,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
half,3.658134190604887E-7,0.0011952673706149464,0.0011220226767475474,4.6218537885797693E-7,6.457674639095908E-4,0.001243460256822249,3.4510914767013364E-7,3.2855461596236604E-7,6.525254613561474E-4,2.3978149940809179E-4,1.794805617167244E-7,2.7865756162372645E-7,6.119951040391676E-4,6.258472407021005E-7,0.00503970789236006,7.90782993662676E-4,0.0026368355512748297,6.090749734747849E-7,0.0038009062384012507,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
subject,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
decid,3.658134190604887E-7,0.0057763621088492015,3.738829312720918E-7,4.6218537885797693E-7,0.001341155856705089,0.004351333930459462,3.4510914767013364E-7,3.2855461596236604E-7,0.0019108775402516536,4.7932345685873295E-4,1.796600422784411E-4,8.362513424328031E-4,0.0012236843634486308,6.264730879428025E-4,0.003079930366304817,0.00158077599432469,0.0017580368339694375,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,0.0012243627059997139,7.771010091433705E-7,4.991476324537259E-4,0.0018101933004148786
touch,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,6.954380633949835E-4,3.107873673637213E-7,3.4510914767013364E-7,0.0013145470184654266,9.787648892179456E-4,7.188654143093742E-4,1.794805617167244E-7,8.362513424328031E-4,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,0.0015493361802372738,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
nonexist,3.658134190604887E-7,1.9917803209714152E-7,0.0011220226767475474,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
rest,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,5.127085637010913E-4,4.7932345685873295E-4,8.975822891453387E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.001900769808605591,0.0012395309052448177,7.108159171586698E-7,4.3766855710305435E-7,2.0414546910302702E-4,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
usb,7.319926515400378E-4,1.9917803209714152E-7,3.738829312720918E-7,0.0023113890796687426,0.0022848972469275506,3.11098154731085E-4,0.001035672552158071,3.2888317057832835E-4,2.796804009426642E-4,2.3954195745064116E-7,0.010230571498415006,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.004394432985885614,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,0.004377123239587646,9.182975349307077E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
600hz,3.658134190604887E-7,1.9937721012923865E-4,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,5.386211657118899E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.8024818622589964E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
slowli,3.661792324795492E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,4.991476324537259E-4,0.00482617680660428
processor,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967556654534126E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,8.389479915628892E-4,4.7932345685873295E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.8024818622589964E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.115267330758283E-4,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.03799897939118E-4
prior,3.658134190604887E-7,0.0015936234348092292,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,8.162758112410391E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
savvi,7.319926515400378E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,0.0033645967713817507,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,7.142540875513704E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
unbox,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,3.9741446648262717E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,2.0414546910302702E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
rich,3.658134190604887E-7,3.9855524222638016E-4,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,0.001491426847286485,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,8.792381166640449E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,4.081889164823644E-4,7.778781101525137E-4,7.485967241347484E-4,6.03799897939118E-4
fun,3.658134190604887E-5,8.166299315982801E-4,3.738829312720918E-5,4.6218537885797694E-5,3.526612563462883E-4,3.107873673637213E-5,3.4510914767013365E-5,3.6141007755860266E-4,2.376887260135956E-4,2.395419574506412E-5,1.794805617167244E-5,3.0652331778609914E-4,3.058446297047315E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wall,0.004024313423084436,3.9855524222638016E-4,3.7425681420336386E-4,0.006471057489390535,0.001986873650015194,3.107873673637213E-7,0.001035672552158071,0.0032858747142396226,0.0013982155821831142,4.7932345685873295E-4,0.001974465659445685,0.0019508815889277091,9.178397337438991E-4,0.0012523203286449029,2.8024818622589964E-4,7.899930006620141E-7,0.0013186374753167412,6.096840484482596E-4,0.003167527428469364,6.19920355259905E-4,7.108159171586698E-7,4.3766855710305435E-7,4.081889164823644E-4,7.771010091433705E-7,0.022700116792064726,0.0030165867028906393
electron,3.658134190604887E-7,0.002390335563197795,3.738829312720918E-7,0.0018492037008107658,4.967556654534126E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,7.457367264595184E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,8.401846222416831E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,0.001313443339866266,6.122323638617018E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
store,3.658134190604887E-7,0.006772252269334908,3.738829312720918E-7,4.6218537885797693E-7,0.002384238445898336,3.107873673637213E-7,3.4510914767013364E-7,6.574377865406944E-4,0.0014448212147347996,0.0014374912866612977,0.0012565434125787875,2.7865756162372645E-7,6.119951040391676E-4,6.258472407021005E-7,0.0047597396743521685,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.340121887418183E-4,9.297256302523612E-4,0.0035547904017105077,4.3766855710305435E-7,0.003162775456103419,7.771010091433705E-7,9.98045815815771E-4,6.031967012378803E-7
dual,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.470850659680199E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,5.386211657118899E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
parent,0.0014636194896610155,9.960893385178048E-4,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,9.326728894585276E-4,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
code,3.658134190604887E-7,0.002390335563197795,3.738829312720918E-7,4.6218537885797693E-7,0.0011424734587635182,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,4.66522381842371E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,6.119951040391676E-4,0.0031298620507512046,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0018278339953978293,6.340121887418183E-4,3.098052749924563E-7,7.108159171586698E-7,8.757747827632117E-4,6.122323638617018E-4,7.771010091433705E-7,2.4944909168102247E-7,6.03799897939118E-4
pros,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.72891666046035E-4,4.7932345685873295E-4,1.794805617167244E-7,0.0011149089040565297,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
sturdi,3.658134190604887E-7,1.9937721012923865E-4,3.738829312720918E-7,0.0023113890796687426,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.72891666046035E-4,2.3954195745064116E-7,3.591406039951655E-4,0.0022295391505514355,3.061504743344362E-4,0.002504014810049104,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,0.002245291274220883,6.031967012378803E-7
protect,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,5.386211657118899E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0030459839423473993,6.333788099318864E-7,0.0012395309052448177,7.108159171586698E-7,4.3766855710305435E-7,5.102106401720331E-4,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
breez,3.658134190604887E-7,3.9855524222638016E-4,3.738829312720918E-7,4.6218537885797693E-7,3.477438669972345E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,0.0011979493292106566,8.975822891453387E-4,5.575937808090766E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0036550589158221842,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
explain,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,0.002504014810049104,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.340121887418183E-4,0.0012395309052448177,7.108159171586698E-7,4.3766855710305435E-7,0.001122340982310045,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
reduc,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.194972985977204E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.264730879428025E-4,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,6.122323638617018E-4,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
cloudi,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.194972985977204E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,4.991476324537259E-4,6.031967012378803E-7
edit,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.454542568178037E-4,3.2855461596236604E-7,3.72891666046035E-4,2.3954195745064116E-7,3.591406039951655E-4,8.362513424328031E-4,3.0584462970473147E-7,0.0012523203286449029,0.001120152840249575,7.899930006620141E-7,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.001554979119295884,2.4944909168102247E-7,6.031967012378803E-7
adequ,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.11098154731085E-4,3.4510914767013364E-7,6.574377865406944E-4,9.325787073592251E-5,0.006228330435674122,3.591406039951655E-4,0.0011149089040565297,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.003076234909927526,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,4.991476324537259E-4,6.031967012378803E-7
heard,3.658134190604887E-7,0.0017928014669063707,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,0.001025370521769631,4.7932345685873295E-4,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,0.0042656063188691775,4.3766855710305435E-7,3.061671927926957E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
complain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258472407021005E-5,0.0014278379118402478,0.007188936306024328,4.393993586526962E-5,6.090749734747849E-5,6.333788099318865E-5,3.407858024917019E-4,7.108159171586697E-5,4.376685571030544E-5,0.0013364845803346596,0.015619730283781746,5.238430925301472E-4,6.0319670123788027E-5
compens,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,9.248329430948118E-4,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.66522381842371E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,0.006398054070345186,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
featur,0.004390126842144924,0.00298786965948922,0.007478032508373108,0.005546686731674581,0.011225605154298242,0.00621605813464179,0.0017258908474983383,0.0065714208738632835,0.005080060553766262,0.008384208052729892,0.00628199914064707,0.008638663067897144,0.010093178624885842,6.258472407021005E-7,0.0025199939302890336,0.0023707689949867042,0.004394432985885614,0.004264133889296969,0.0012673909986737047,0.0024787520052146424,7.115267330758283E-4,8.757747827632117E-4,0.007651731298448841,0.0023320801284392547,9.98045815815771E-4,0.008445357014031561
