,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
lightn,1.992326579822607E-4,6.484179149321264E-4,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,5.0915762661627E-4,3.869189842282777E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
maker,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.9330487913342826E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,2.109593820915315E-7,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
readabl,4.97957155666735E-8,9.26178995760786E-8,4.6790766332884594E-4,1.5503758188503686E-7,1.9451283191426498E-7,2.658765575403508E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5788521508272252E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.11170341473623E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
garag,4.97957155666735E-8,1.8532841705173327E-4,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,3.1008315828944444E-4,4.733401902729774E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
alot,1.992326579822607E-4,9.26178995760786E-8,4.257572684230295E-5,1.5503758188503686E-7,1.9451283191426498E-7,6.64492086086604E-4,1.6903173046741163E-7,3.3949497196239796E-4,3.8653245177650123E-8,3.1008315828944444E-4,1.5772748759512743E-7,9.781817537996736E-8,5.642132713002732E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,4.221297235651545E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,6.967653266168012E-4
log,4.97957155666735E-8,9.26178995760786E-8,8.510892049095725E-5,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,6.184905760875796E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,3.06514043811748E-4,5.106130436195573E-4,4.138646306734116E-7,0.0014385623149886977,1.4369366579640994E-7,2.109593820915315E-7,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
mark,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,2.658765575403508E-4,1.6903173046741163E-7,6.788202812701422E-4,2.319581243110784E-4,1.0332661055962829E-7,4.733401902729774E-4,9.781817537996736E-8,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,3.024130536016367E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7414779470552392E-7
manag,2.490283735489342E-4,3.7056421620389055E-4,5.955072442748088E-4,1.5503758188503686E-7,7.782458404889742E-4,5.31620243237853E-4,1.6903173046741163E-7,1.6966265465387208E-7,7.734514360047789E-5,2.0675654772981617E-4,1.5772748759512743E-7,1.9573416893531466E-4,9.401987523750595E-8,3.735177415324462E-7,4.5969447550177697E-4,3.404654116237035E-4,4.138646306734116E-7,7.19460932839886E-4,2.8753102525861627E-4,8.440484877482176E-4,0.0015117629305389491,6.479893436954049E-4,3.1643076225955614E-7,4.3304121816226837E-7,3.9590451519107983E-4,1.7414779470552392E-7
fact,0.001294738400449078,0.001204125312388598,6.805736315721175E-4,1.5503758188503686E-7,5.837330085747091E-4,1.3287184284875106E-7,1.6903173046741163E-7,1.698323173085259E-4,0.001352902234462932,5.16736379408701E-4,4.733401902729774E-4,6.848250458351516E-4,0.0013163722732003208,3.735177415324462E-7,0.001072416202261893,3.404654116237035E-4,0.0020697370179977317,3.595506910744058E-7,2.8753102525861627E-4,0.0021098047802974064,0.0010582567266874568,2.1592447307411026E-7,0.0018989010043195965,4.3304121816226837E-7,1.978533309300749E-7,0.001219208710733373
pattern,3.9841552024895465E-4,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,9.302357717841062E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5788521508272252E-4,3.9137051969524944E-4,9.401987523750595E-8,3.735177415324462E-7,4.5969447550177697E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,5.226175319112772E-4
regist,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,1.6903173046741163E-7,1.6966265465387208E-7,5.025308405546292E-4,1.0342993717018789E-4,1.5788521508272252E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,0.002041941731582242,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,6.803348901445467E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
measur,2.988240891156077E-4,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.782795719750536E-4,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,2.109593820915315E-7,3.024130536016367E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,1.7414779470552392E-7
transfer,4.97957155666735E-8,9.26178995760786E-8,8.510892049095725E-5,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,4.5358178821880077E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
budget,1.494369424155872E-4,9.26178995760786E-8,2.1270850143692018E-4,4.6526778323699555E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,0.0013574708998856304,4.638775953769791E-4,1.0332661055962829E-7,9.465226530583597E-4,8.804613965950861E-4,0.0020685312751003685,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.1427849530408493E-4,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
lag,7.469855292156691E-4,9.26178995760786E-8,0.0034026980250859928,1.5519261946692186E-4,0.002139835663888829,0.0010631076146328572,1.6903173046741163E-7,1.6966265465387208E-7,4.25224350199329E-4,1.0332661055962829E-7,1.5788521508272252E-4,2.9355234431528205E-4,6.582331465377792E-4,3.735177415324462E-7,0.0012255966339519218,3.404654116237035E-4,4.138646306734116E-7,7.19460932839886E-4,7.186120226478461E-4,0.019830392875986053,7.56599516758906E-5,2.1592447307411026E-7,0.0012660394798004843,4.3304121816226837E-7,3.9590451519107983E-4,5.226175319112772E-4
mislead,1.494369424155872E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5519261946692186E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,8.509083076112652E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
blu,0.0015437169782824454,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,5.837330085747091E-4,2.658765575403508E-4,1.6903173046741163E-7,1.698323173085259E-4,6.184905760875796E-4,0.0015500024850049839,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
array,8.465769603490163E-4,1.8532841705173327E-4,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
quirk,4.97957155666735E-8,9.26178995760786E-8,2.1270850143692018E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.9330487913342826E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,1.5124431898447263E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
muffl,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,0.001511687235991846,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
surpass,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.402927722502969E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
handi,1.494369424155872E-4,9.26178995760786E-8,1.7017530778826588E-4,1.5503758188503686E-7,5.837330085747091E-4,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8657110502167885E-4,1.0332661055962829E-7,1.5772748759512743E-7,5.870068704551841E-4,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,8.709131213223252E-4
third,4.97957155666735E-8,8.336537140842834E-4,4.2533193648654304E-8,0.001085418110777143,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.092646146663786E-4,3.1008315828944444E-4,1.5772748759512743E-7,6.848250458351516E-4,5.642132713002732E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,2.8753102525861627E-4,2.11170341473623E-4,0.0013605941959217852,2.1614039754718435E-4,6.331779552813719E-4,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
skin,4.980069513823017E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,0.0021260823574228657,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0342993717018789E-4,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,7.19460932839886E-4,1.4369366579640994E-7,6.33089105656686E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
joke,4.97957155666735E-8,2.7794631662781186E-4,4.2533193648654304E-8,1.5519261946692186E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.738912592739786E-4,1.5318043169002899E-7,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,2.2682868629305466E-4,6.479893436954049E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
effici,3.9841552024895465E-4,9.26178995760786E-8,3.8284127603153734E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,3.3949497196239796E-4,7.734514360047789E-5,1.0332661055962829E-7,6.310676778681049E-4,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,1.5124431898447263E-4,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
sole,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,7.782458404889742E-4,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,1.9573416893531466E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,4.221297235651545E-4,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
profil,4.4821123581562816E-4,9.26178995760786E-8,2.977748887342288E-4,1.5503758188503686E-7,1.9451283191426498E-7,9.302357717841062E-4,0.0011833911450023487,1.6966265465387208E-7,3.869189842282777E-5,1.0332661055962829E-7,1.5772748759512743E-7,0.0011739159227349882,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,2.109593820915315E-7,7.558436730858202E-8,2.1614039754718435E-4,3.1643076225955614E-7,4.3304121816226837E-7,9.894645079813046E-4,1.7414779470552392E-7
damn,4.97957155666735E-8,9.26178995760786E-8,8.510892049095725E-5,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,0.0010143594145349372,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,5.749183568514362E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
lose,2.490283735489342E-4,4.6318211577996913E-4,2.1270850143692018E-4,1.5503758188503686E-7,1.947073447461792E-4,1.3287184284875106E-7,1.6903173046741163E-7,6.788202812701422E-4,2.319581243110784E-4,3.1008315828944444E-4,1.5772748759512743E-7,3.9137051969524944E-4,9.411389511274345E-5,0.001120926742338871,0.0013787770656419507,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,4.221297235651545E-4,1.5124431898447263E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,5.937578461211547E-4,1.7414779470552392E-7
sit,0.0010457598226157102,1.8532841705173327E-4,0.001318571536301932,1.5503758188503686E-7,3.8922017666044416E-4,3.987484003891019E-4,1.6903173046741163E-7,3.3949497196239796E-4,5.411840857322793E-4,2.0675654772981617E-4,4.733401902729774E-4,0.003815006657994107,9.402927722502969E-4,3.738912592739786E-4,4.5969447550177697E-4,0.0017016464675905342,4.138646306734116E-7,0.0021576636971375094,0.003305098006983225,0.0012659672519312805,8.315036247617108E-4,2.1592447307411026E-7,6.331779552813719E-4,4.3304121816226837E-7,7.916111770512297E-4,1.7414779470552392E-7
soap,0.0013943298315824248,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,0.0015945949860278613,1.6903173046741163E-7,1.6966265465387208E-7,3.869189842282777E-5,3.1008315828944444E-4,1.5772748759512743E-7,9.781817537996736E-8,1.881337703502494E-4,3.735177415324462E-7,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,0.001055007869839749,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
blew,1.992326579822607E-4,9.26178995760786E-8,4.257572684230295E-5,0.0013954932745472166,1.9451283191426498E-7,1.3287184284875106E-7,8.453276840675255E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,1.9573416893531466E-4,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.167471930218157E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
morn,1.494369424155872E-4,9.26178995760786E-8,4.257572684230295E-5,9.303805288921062E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.69200762197879E-4,1.6966265465387208E-7,2.319581243110784E-4,1.0332661055962829E-7,6.310676778681049E-4,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.5991024176548016E-4,4.312246910550262E-4,2.109593820915315E-7,0.0017385160324646953,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
thinner,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.69200762197879E-4,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,4.891886950752168E-4,0.0010343126474878029,3.735177415324462E-7,1.5318043169002899E-7,1.7031777962784968E-4,4.138646306734116E-7,3.595506910744058E-7,2.8753102525861627E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
