,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
add,0.0017770961472220468,2.797204360509063E-4,5.482707547702387E-4,1.2433831809795198E-7,5.208803789489357E-4,7.091993669141568E-4,1.6179729614066527E-7,0.0011529488956151285,7.113779944071134E-4,7.195090246516366E-4,0.0010052645306456592,2.7088723424946495E-7,0.003476081477456285,6.107571821971506E-4,6.600575862303321E-4,0.0013732397213365385,0.0010357097221063035,7.274633639063837E-4,0.0015887183873546417,0.0027330772030684392,3.52315218063048E-4,6.844452127949517E-4,9.77270362228411E-4,8.5698525234797E-4,0.0017190349530104025,8.324017964566439E-4
pick,0.001523261531135481,0.0011180434212184579,3.65574735186687E-4,7.461542469058099E-4,7.81190413406175E-4,0.0010637104226073118,1.6179729614066527E-7,4.613178844482847E-4,7.113779944071134E-4,0.0015827472065972114,1.6751616907942997E-7,5.420453557331794E-4,1.6551980750708467E-7,0.003663525503742389,4.401117061135936E-4,0.00213606591916819,0.0010357097221063035,0.0021820991645590203,0.0015887183873546417,1.708066497761664E-7,3.52315218063048E-4,0.002965169014177663,0.0014658241177167015,1.7136277791401119E-7,5.730753154277777E-4,2.0804843700490973E-7
capabl,7.617576828757838E-4,0.0027946893915535603,0.0012790548331044456,6.218159288078579E-4,2.603100344572393E-7,0.0035452878124593973,1.619590934368059E-4,2.3054367038894792E-7,2.3704698247487953E-7,0.0012950011459486863,0.0016753292069633789,5.420453557331794E-4,0.0018208834023854383,2.0351788810301586E-7,2.1994588011673847E-7,4.5784828393855703E-4,2.071005243163974E-7,7.274633639063837E-4,0.0024712416555218684,1.708066497761664E-7,0.0012326630892850572,9.12517592933223E-4,0.001791526621375562,8.5698525234797E-4,0.0021010214988712774,4.163049224468243E-4
absolut,0.00634611923678023,0.0022358074014418596,1.8269601958355173E-7,4.974776107099059E-4,2.603100344572393E-7,0.0012409659504538893,4.8555368571813647E-4,2.3054367038894792E-7,2.3704698247487953E-7,7.195090246516366E-4,0.0016753292069633789,2.7088723424946495E-7,1.6568532731459171E-4,0.002645936063227309,0.001099949346463809,0.001068109242203878,0.0010357097221063035,1.4560904364532894E-4,5.296904655539695E-4,0.0011958173550829412,1.760695742444018E-7,0.0018248071134863073,9.77270362228411E-4,0.0010283480302619812,0.0010505584977538714,0.001456547107471373
constant,2.538346160865657E-7,2.797204360509063E-4,0.0027406229897728594,8.704925650037618E-4,0.0010415004478634144,5.319438390675792E-4,0.0035597023123907765,9.224052252261806E-4,4.743310119322339E-4,2.878899336788492E-4,6.702321924867993E-4,0.0010838198242321094,3.312051348216764E-4,0.0067162938252876255,4.401117061135936E-4,3.052830443722268E-4,6.215086734735085E-4,0.0017457084243632293,1.766811582870788E-4,0.0011958173550829412,1.760695742444018E-7,2.2807238013827115E-7,4.887166067401201E-4,1.7153414069192517E-4,4.7757867896255896E-4,0.0012484986704664634
interfac,0.0027924346115683093,2.7944099505585047E-7,1.8269601958355173E-7,2.488009745140019E-4,2.603100344572393E-7,0.0012409659504538893,1.619590934368059E-4,2.3077421405933682E-4,9.484249768819931E-4,0.007193795389243448,6.702321924867993E-4,8.129325899826443E-4,4.967249423287611E-4,0.0010177929584031823,4.401117061135936E-4,1.5256523956633026E-7,2.0730762484071378E-4,0.0016002448442979658,0.0010592044264543057,1.708066497761664E-7,1.760695742444018E-7,2.2807238013827115E-7,0.002931485384181574,0.0011997108081759924,0.0015280416800799652,0.0012484986704664634
horribl,2.538346160865657E-7,5.591614311067568E-4,0.0010963588135208938,0.0017408607916894257,0.004165220861350286,8.864548947607343E-4,0.002265323943265454,9.224052252261806E-4,2.3704698247487953E-7,1.4387303032426246E-7,1.6751616907942997E-7,0.0010838198242321094,4.967249423287611E-4,0.0010177929584031823,0.0013198952265805475,9.155440026375479E-4,2.071005243163974E-7,0.002909417064885339,0.0015887183873546417,0.0015374306546352737,0.0024651501089958698,9.12517592933223E-4,8.144191103989807E-4,0.0010283480302619812,9.549663646521874E-8,6.24353359451734E-4
micro,2.5408845070265225E-4,2.7944099505585047E-7,5.482707547702387E-4,3.731392926119539E-4,2.603100344572393E-7,0.003722543340305975,1.6179729614066527E-7,0.0096830647000062,7.113779944071134E-4,2.878899336788492E-4,1.6751616907942997E-7,2.7088723424946495E-7,1.6551980750708467E-7,2.0372140599111884E-4,2.1994588011673847E-7,4.5784828393855703E-4,2.071005243163974E-7,1.4560904364532894E-4,3.5318581192052414E-4,0.007174050097248765,1.7624564381864619E-4,0.001140589973071494,3.258653549106899E-4,0.0013710735860900033,2.865854060321214E-4,0.0016645955444762825
kind,0.0020309307633086123,0.003074130386609411,0.0014617508526879972,0.0019895374278853296,2.603100344572393E-7,0.0010637104226073118,3.2375638957747116E-4,0.0011529488956151285,0.0016595659243066317,0.0015827472065972114,0.0011727806997250893,5.420453557331794E-4,1.6551980750708467E-7,4.0723929409413473E-4,2.2016582599685517E-4,1.5256523956633026E-7,2.071005243163974E-7,1.4546358006526367E-7,1.7650465363344537E-7,0.0018790439541876067,0.0015848022377738607,2.2807238013827115E-7,0.002931485384181574,1.7136277791401119E-7,4.7757867896255896E-4,0.001456547107471373
hardwar,0.0012694269150489153,5.591614311067568E-4,3.65574735186687E-4,8.704925650037618E-4,0.0010415004478634144,0.0014182214783004668,1.619590934368059E-4,6.918615548372327E-4,7.113779944071134E-4,0.0028776044795155737,5.027160234073693E-4,2.7088723424946495E-7,1.6551980750708467E-7,2.0351788810301586E-7,2.1994588011673847E-7,0.002593761637867181,4.1440814915711115E-4,2.9107262371059263E-4,0.0026477463091553136,1.708066497761664E-7,0.0010565935150406553,0.0015967347333480364,0.0014658241177167015,0.004112878032714182,4.7757867896255896E-4,2.0825648544191462E-4
watch,0.004823111540260836,0.00251524839649771,5.482707547702387E-4,1.2433831809795198E-7,7.81190413406175E-4,0.002127243589686777,1.6179729614066527E-7,0.0011529488956151285,4.743310119322339E-4,0.0014388741762729489,1.6768368524850937E-4,2.7088723424946495E-7,4.967249423287611E-4,4.0723929409413473E-4,6.600575862303321E-4,0.0012206744817702083,0.0020712123436882903,0.0018911720044284932,0.0015887183873546417,3.41784106202109E-4,0.0010565935150406553,2.2807238013827115E-7,1.6285125182943024E-7,0.001885161919832037,0.0020055248624060587,0.001456547107471373
current,5.07923066789218E-4,0.0013974844162743083,0.0010963588135208938,9.948308831017137E-4,2.603100344572393E-7,0.0010637104226073118,4.8555368571813647E-4,0.0011529488956151285,0.0030818478191559084,7.195090246516366E-4,1.6751616907942997E-7,8.129325899826443E-4,9.93284364850015E-4,2.0351788810301586E-7,6.600575862303321E-4,9.155440026375479E-4,0.0016570112950554956,0.0011638541041021746,0.0028242509627887597,6.833974057544418E-4,1.760695742444018E-7,0.0022809518737628496,3.258653549106899E-4,0.0011997108081759924,0.00114605513421909,2.0804843700490973E-7
wife,0.0020309307633086123,0.003074130386609411,1.8287871560313524E-4,6.218159288078579E-4,2.603100344572393E-7,8.864548947607343E-4,9.709455741401323E-4,2.3054367038894792E-7,0.0066375525562791015,0.0017266202369214739,1.6751616907942997E-7,0.0032509176982278287,6.622447498358457E-4,0.0014248287346092141,6.600575862303321E-4,0.0012206744817702083,0.0016570112950554956,0.0016002448442979658,0.0021182323482549776,8.542040555306083E-4,1.7624564381864619E-4,0.0018248071134863073,1.6285125182943024E-7,1.7136277791401119E-7,9.549663646521874E-8,0.0010404502334615535
usb,5.07923066789218E-4,2.7944099505585047E-7,1.8287871560313524E-4,3.731392926119539E-4,2.603100344572393E-7,0.011876297621248541,1.619590934368059E-4,2.3054367038894792E-7,4.743310119322339E-4,1.4387303032426246E-7,5.027160234073693E-4,2.7088723424946495E-7,1.6551980750708467E-7,4.0723929409413473E-4,2.1994588011673847E-7,3.052830443722268E-4,4.1440814915711115E-4,1.4546358006526367E-7,3.5318581192052414E-4,1.7097745642594256E-4,5.283847923074498E-4,6.844452127949517E-4,1.6301410308125966E-4,6.856224744339588E-4,0.0014325450436147463,0.012067017394721768
condit,2.538346160865657E-7,5.591614311067568E-4,1.8269601958355173E-7,7.461542469058099E-4,7.81190413406175E-4,8.864548947607343E-4,9.709455741401323E-4,2.3054367038894792E-7,7.113779944071134E-4,7.195090246516366E-4,1.6751616907942997E-7,0.009481324085965522,4.967249423287611E-4,2.0351788810301586E-7,0.011217459831833778,7.629787630712176E-4,2.0730762484071378E-4,1.4546358006526367E-7,0.0019417276946215322,1.708066497761664E-7,1.760695742444018E-7,2.2807238013827115E-7,6.515678585695504E-4,3.4289691860593636E-4,9.549663646521874E-8,8.324017964566439E-4
expens,7.617576828757838E-4,2.7944099505585047E-7,1.8287871560313524E-4,0.0011191692011996658,2.603100344572393E-7,7.091993669141568E-4,3.2375638957747116E-4,2.3054367038894792E-7,0.002844800836681029,0.0018704932672457362,0.0023453938832810987,2.7088723424946495E-7,0.0026484824399208616,0.0014248287346092141,0.0013198952265805475,0.0024411963983008503,0.0016570112950554956,1.4546358006526367E-7,1.7650465363344537E-7,0.0015374306546352737,1.760695742444018E-7,0.001140589973071494,1.6285125182943024E-7,0.0010283480302619812,6.685719518929965E-4,2.0804843700490973E-7
player,2.538346160865657E-7,5.591614311067568E-4,3.65574735186687E-4,1.2446265641604992E-4,2.6057034449169646E-4,0.015066897122486938,1.619590934368059E-4,4.613178844482847E-4,0.0011854719593568726,4.3176296400311163E-4,1.6751616907942997E-7,5.420453557331794E-4,3.312051348216764E-4,2.0372140599111884E-4,2.2016582599685517E-4,1.5256523956633026E-7,0.0012428102464227008,0.0016002448442979658,7.06195119187415E-4,0.0018790439541876067,0.0015848022377738607,2.2807238013827115E-7,4.887166067401201E-4,3.4289691860593636E-4,0.0016235383165451838,8.324017964566439E-4
move,2.5408845070265225E-4,2.7944099505585047E-7,1.8269601958355173E-7,3.731392926119539E-4,0.001562120516777893,0.0014182214783004668,0.0011327428702807977,0.002305667247559868,2.3704698247487953E-7,0.0017266202369214739,0.0010052645306456592,8.129325899826443E-4,0.0011588041723570998,0.0020353823989182613,4.401117061135936E-4,7.629787630712176E-4,2.0730762484071378E-4,0.0010183905240369112,5.296904655539695E-4,0.00409953040127777,1.760695742444018E-7,2.283004525184094E-4,0.0011401216140578413,0.0015424363640040145,0.0014325450436147463,0.002080692418486102
left,0.001523261531135481,0.0019563664063860092,0.005481063283526135,8.704925650037618E-4,0.0013018104823206537,7.091993669141568E-4,0.0017799320548434585,9.224052252261806E-4,2.3704698247487953E-7,0.0011511281156244238,1.6768368524850937E-4,2.7088723424946495E-7,6.622447498358457E-4,2.0351788810301586E-7,2.1994588011673847E-7,4.5784828393855703E-4,2.071005243163974E-7,0.0013093176841674384,0.0019417276946215322,0.0018790439541876067,5.283847923074498E-4,2.283004525184094E-4,9.77270362228411E-4,5.142596965199475E-4,5.730753154277777E-4,0.0024967892924959213
applic,0.001523261531135481,5.591614311067568E-4,0.0034714070681070666,7.461542469058099E-4,2.6057034449169646E-4,5.319438390675792E-4,0.001456337462562128,2.3077421405933682E-4,0.001896612906781511,0.002302112358218524,1.6751616907942997E-7,2.7088723424946495E-7,1.6568532731459171E-4,6.107571821971506E-4,2.2016582599685517E-4,1.5256523956633026E-7,6.215086734735085E-4,1.4546358006526367E-7,5.296904655539695E-4,0.0051243702999347685,8.805239407962535E-4,9.12517592933223E-4,0.0013029728658872713,5.142596965199475E-4,0.003628967682314777,6.24353359451734E-4
close,5.07923066789218E-4,5.591614311067568E-4,0.0025579269701893077,0.0013678458373955697,2.603100344572393E-7,1.7743278337442408E-4,0.0011327428702807977,6.918615548372327E-4,4.743310119322339E-4,0.0015827472065972114,1.6751616907942997E-7,0.002438255995479434,1.6551980750708467E-7,0.0018318645108152457,2.2016582599685517E-4,0.001678370200469199,6.215086734735085E-4,0.0010183905240369112,3.5318581192052414E-4,0.0015374306546352737,0.0022890805347514677,0.001140589973071494,1.6285125182943024E-7,5.142596965199475E-4,0.0013370484071495274,0.001456547107471373
die,0.0020309307633086123,0.0027946893915535603,9.136627939373422E-4,0.0024868907002771378,7.81190413406175E-4,3.5468831122100164E-4,0.006633850939063417,6.918615548372327E-4,0.0016595659243066317,2.878899336788492E-4,0.0010052645306456592,0.002438255995479434,1.6551980750708467E-7,8.142750703001666E-4,2.1994588011673847E-7,6.104135235048874E-4,2.0730762484071378E-4,2.9107262371059263E-4,7.06195119187415E-4,1.708066497761664E-7,7.044543665518517E-4,4.5637283265668056E-4,9.77270362228411E-4,0.0013710735860900033,9.549663646521874E-8,0.0010404502334615535
guess,0.003553938459828007,8.386024261626073E-4,0.0012790548331044456,0.0012435075192976177,5.208803789489357E-4,0.0012409659504538893,0.0012945401664214626,0.0025362109179488156,0.0021336598892563903,1.4387303032426246E-7,0.0016753292069633789,2.7088723424946495E-7,1.6551980750708467E-7,2.0351788810301586E-7,0.002199678747047501,1.5256523956633026E-7,0.0014499107707390982,4.365362037758563E-4,0.0015887183873546417,1.708066497761664E-7,1.760695742444018E-7,6.844452127949517E-4,0.0014658241177167015,0.002227887475660059,6.685719518929965E-4,2.0804843700490973E-7
cool,0.00989980386199215,5.591614311067568E-4,5.482707547702387E-4,2.488009745140019E-4,2.603100344572393E-7,0.0017727325339936218,4.8555368571813647E-4,0.0011529488956151285,9.484249768819931E-4,0.0020143662975699987,1.6751616907942997E-7,2.7088723424946495E-7,1.6551980750708467E-7,8.142750703001666E-4,0.001099949346463809,0.0013732397213365385,2.071005243163974E-7,2.9107262371059263E-4,5.296904655539695E-4,1.708066497761664E-7,7.044543665518517E-4,0.0013686623532097651,0.004559997902475877,1.7136277791401119E-7,0.0012415517706843087,2.0825648544191462E-4
sell,2.538346160865657E-7,2.7944099505585047E-7,5.482707547702387E-4,9.948308831017137E-4,0.001562120516777893,7.091993669141568E-4,6.473509818588018E-4,9.224052252261806E-4,2.3704698247487953E-7,0.0014388741762729489,0.0016753292069633789,2.7088723424946495E-7,0.0016553635948783536,4.0723929409413473E-4,0.006378650469265532,0.0012206744817702083,2.071005243163974E-7,1.4546358006526367E-7,0.0026477463091553136,1.708066497761664E-7,1.760695742444018E-7,0.00433360329500729,9.77270362228411E-4,1.7136277791401119E-7,2.865854060321214E-4,2.0804843700490973E-7
slot,0.0010155922989623495,2.797204360509063E-4,3.65574735186687E-4,1.2433831809795198E-7,5.208803789489357E-4,0.003013521228919665,6.473509818588018E-4,0.01083578305195094,2.3728402945735438E-4,2.878899336788492E-4,3.3519985432793934E-4,2.7088723424946495E-7,6.622447498358457E-4,2.0372140599111884E-4,2.2016582599685517E-4,1.5256523956633026E-7,0.0016570112950554956,1.4546358006526367E-7,5.296904655539695E-4,0.006149210198591767,3.52315218063048E-4,6.844452127949517E-4,1.6285125182943024E-7,0.0010283480302619812,4.7757867896255896E-4,0.0012484986704664634
processor,2.538346160865657E-7,2.7944099505585047E-7,1.8269601958355173E-7,3.731392926119539E-4,2.6057034449169646E-4,0.0014182214783004668,4.8555368571813647E-4,2.3054367038894792E-7,4.743310119322339E-4,4.3176296400311163E-4,5.027160234073693E-4,2.711581214837144E-4,0.0011588041723570998,2.0351788810301586E-7,2.2016582599685517E-4,1.5256523956633026E-7,2.0730762484071378E-4,7.274633639063837E-4,8.826997728208603E-4,1.708066497761664E-7,0.009507933078771942,2.283004525184094E-4,0.0016286753695461318,0.007711496368908417,9.549663646521874E-8,6.24353359451734E-4
stay,2.5408845070265225E-4,2.7944099505585047E-7,0.0020098389114386523,8.704925650037618E-4,0.0018224305512351323,7.091993669141568E-4,0.0035597023123907765,2.3054367038894792E-7,0.0016595659243066317,0.0012950011459486863,0.0010052645306456592,5.420453557331794E-4,3.312051348216764E-4,0.0012213108465061982,6.600575862303321E-4,3.052830443722268E-4,2.0730762484071378E-4,0.0011638541041021746,7.06195119187415E-4,0.0010250107053067748,1.760695742444018E-7,0.0015967347333480364,1.6285125182943024E-7,1.7136277791401119E-7,0.00114605513421909,0.002704837729500831
spend,2.538346160865657E-7,0.0016769254113301589,3.65574735186687E-4,8.704925650037618E-4,0.0062477011370082,0.0014182214783004668,0.0012945401664214626,2.3054367038894792E-7,0.0016595659243066317,1.4387303032426246E-7,0.005528201095790268,0.0013547070584815743,4.967249423287611E-4,0.0018318645108152457,6.600575862303321E-4,7.629787630712176E-4,0.0014499107707390982,1.4546358006526367E-7,1.7650465363344537E-7,1.708066497761664E-7,8.805239407962535E-4,6.844452127949517E-4,4.887166067401201E-4,5.142596965199475E-4,6.685719518929965E-4,2.0804843700490973E-7
three,7.617576828757838E-4,0.0019563664063860092,0.0029233190093564112,0.002238214064081234,0.0018224305512351323,1.7725552784657752E-7,0.001456337462562128,2.3054367038894792E-7,0.003318894801630788,0.0010072550853001616,1.6751616907942997E-7,2.711581214837144E-4,9.93284364850015E-4,0.0014248287346092141,2.1994588011673847E-7,9.155440026375479E-4,0.0010357097221063035,1.4560904364532894E-4,0.0028242509627887597,3.41784106202109E-4,8.805239407962535E-4,0.0018248071134863073,3.258653549106899E-4,5.142596965199475E-4,8.595652248234338E-4,0.0010404502334615535
worst,0.001523261531135481,2.7944099505585047E-7,0.0014617508526879972,0.0026112290183750897,0.012495141963981942,1.7725552784657752E-7,0.0019417293509841238,2.3054367038894792E-7,0.0021336598892563903,0.0010072550853001616,6.702321924867993E-4,2.7088723424946495E-7,1.6568532731459171E-4,6.107571821971506E-4,8.800034663470706E-4,4.5784828393855703E-4,0.0014499107707390982,0.001454781264232702,1.7650465363344537E-7,0.0015374306546352737,1.7624564381864619E-4,2.283004525184094E-4,1.6285125182943024E-7,1.7136277791401119E-7,2.865854060321214E-4,8.324017964566439E-4
rate,0.0010155922989623495,0.004471335361888664,5.482707547702387E-4,0.0019895374278853296,0.0010415004478634144,1.7743278337442408E-4,1.6179729614066527E-7,0.0016140362363930244,7.113779944071134E-4,1.4387303032426246E-7,0.002010361545122239,0.002438255995479434,0.0013243239798641842,0.0010177929584031823,2.1994588011673847E-7,9.155440026375479E-4,8.286091977899061E-4,0.001454781264232702,0.0014122137337211963,6.833974057544418E-4,0.0015848022377738607,2.2807238013827115E-7,1.6285125182943024E-7,1.7153414069192517E-4,0.0013370484071495274,0.0012484986704664634
