,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
separ,1.2824340392876233E-7,2.9456648883224157E-4,5.90546996284603E-4,8.352354428485137E-8,3.955900154898895E-5,5.282185525649812E-4,7.932266333791727E-4,6.985104587367077E-5,0.0017062457936215616,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,4.612809891819751E-4,4.557921343077038E-4,9.008033260707636E-4,0.004716383260192375,1.2971240905877254E-4,1.9164166381759393E-7,5.242846628957078E-4,1.6885759822080431E-4,0.002428530821291011,8.910142063471326E-4,3.7177567296228277E-4,3.8288795102708114E-4,3.401335096291621E-4,0.0012146982127103922
12mm,1.2824340392876233E-7,7.36232164039594E-8,2.9528485437852863E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
awar,1.283716473326911E-4,7.369683962036334E-5,3.6342227174146886E-4,8.352354428485137E-8,7.90982334820114E-5,1.0562258599579706E-7,3.6059689060351273E-4,3.4908068902384194E-8,3.0274366503170593E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,3.459895647425911E-4,9.115191647539152E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,3.8347496929900545E-4,8.736621611326575E-8,1.6868890931149284E-7,6.391812345285167E-4,2.969057668600909E-7,0.0014867310400600985,1.9134830136285915E-7,1.7009509455042748E-4,2.428910643292126E-7
rememb,1.283716473326911E-4,7.36232164039594E-8,4.7698463401303593E-4,8.36070678291362E-5,1.977159292810787E-4,1.0562258599579706E-7,7.210495712927668E-8,5.934720794094337E-4,4.953812120930588E-4,2.736223329800526E-4,4.768878273368855E-4,1.0317072526543764E-7,1.1529142443938391E-7,3.255844113230719E-4,1.125863424660372E-7,5.896768670988311E-4,2.592952352913125E-4,0.0015333249522045689,5.242846628957078E-4,1.6868890931149284E-7,3.8355986499101746E-4,5.941084394870418E-4,1.238839296775351E-7,9.569328551156586E-4,7.935692831724543E-4,2.428910643292126E-7
correct,2.6931114825040094E-4,7.36232164039594E-6,3.656708065144459E-4,0.0010106348858467014,0.0012870019994198803,1.1618484459537677E-4,1.5142040997148104E-4,0.0010856409428641484,0.0012686558456469089,9.117705197602554E-6,6.436912850239579E-4,1.0317072526543764E-5,7.032776890802419E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wow,1.2824340392876233E-7,5.89059354448079E-4,2.9528485437852863E-4,0.002004648586380718,3.558728570131685E-4,1.0562258599579706E-7,5.048068048620661E-4,3.494297697128658E-5,2.477043658713194E-4,0.0020971633725005634,4.768878273368855E-4,1.0317072526543764E-7,0.0012683209602576623,8.464153032615992E-4,3.378716137405776E-4,1.473823711819123E-7,0.0010367921926865526,1.9164166381759393E-7,8.745358232937902E-5,1.6868890931149284E-7,2.557491802222679E-4,2.969057668600909E-7,1.2400781360721261E-4,1.9134830136285915E-7,2.2677456624333904E-4,2.428910643292126E-7
helmet,2.5661505126145344E-4,7.36232164039594E-8,2.2712472454313407E-8,8.36070678291362E-5,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,6.985104587367077E-5,3.0274366503170593E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,0.0024770121205952844,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.431339553935418E-4
complement,1.2824340392876233E-7,7.36232164039594E-8,2.725723819242152E-4,8.352354428485137E-8,9.886784944852262E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,2.592952352913125E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
experi,5.131018591189782E-4,3.68189705236201E-4,0.0013854835321855722,5.012247892533931E-4,0.001126887879707106,0.0013731992405313575,0.0010816464618962796,0.001535989939773807,0.0012384117507582763,7.295075928601802E-4,7.947600668548893E-4,1.0327389599070306E-4,0.001729486658015198,0.0024089079790771814,1.125863424660372E-7,7.370592382807434E-4,0.0012959578451516326,0.0011500416245693813,0.0010484819595753022,1.6885759822080431E-4,7.669919192972662E-4,5.941084394870418E-4,6.19543532317353E-4,0.001530977759204236,5.101719247078966E-4,0.0014575892770396048
exchang,1.283716473326911E-4,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,5.769117619913427E-4,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0327389599070306E-4,1.1529142443938391E-7,0.0010417268877385471,1.1269892880850322E-4,4.422944959169188E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,0.002375543040647587,1.238839296775351E-7,1.9134830136285915E-7,1.7009509455042748E-4,2.428910643292126E-7
upcom,1.2824340392876233E-7,7.36232164039594E-8,2.498599094699018E-4,8.352354428485137E-8,1.978938558247773E-5,1.0572820858179284E-4,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,4.768878273368855E-4,1.0317072526543764E-7,3.459895647425911E-4,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,1.2958282623254E-7,1.918333054814115E-4,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,2.478917432847477E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
7m,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,0.0014739710941903048,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
stunt,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0572820858179284E-4,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,6.749243261552829E-4,1.279384954535183E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
ineffect,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,0.0012146982127103922
addtion,1.283716473326911E-4,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
20x30,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,5.471534889081292E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
soooo,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,3.096153465215783E-4,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
fatigu,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,0.0012146982127103922
aiservo,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,9.583999607517873E-4,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
100400l,1.2824340392876233E-7,2.9456648883224157E-4,2.2712472454313407E-8,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1540671586382328E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
shutterif,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,2.834540379362506E-4,2.428910643292126E-7
proportion,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,5.159567970524537E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
450d,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,4.5597643693210375E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2971240905877254E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
apo,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,6.985104587367077E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,0.0032662603412278593,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
350d,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,4.5597643693210375E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
dsl,1.2824340392876233E-7,7.36232164039594E-8,6.816012983539454E-5,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.754716922977344E-5,3.647993849560782E-4,7.946805987950099E-8,8.254689728487665E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,1.7481979844264476E-4,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
wors,1.2824340392876233E-7,1.4732005602432273E-4,2.2712472454313407E-8,8.352354428485137E-8,4.349513208792134E-4,1.0572820858179284E-4,7.210495712927668E-8,1.396671836784392E-4,5.22900861673252E-4,1.824452810040271E-4,7.946805987950099E-8,1.0317072526543764E-7,3.459895647425911E-4,8.464153032615992E-4,3.378716137405776E-4,1.473823711819123E-7,7.776265402214726E-4,1.9164166381759393E-7,8.736621611326575E-8,6.749243261552829E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,3.401335096291621E-4,2.428910643292126E-7
bulki,1.2824340392876233E-7,0.0014725379512955919,7.268218310104833E-4,8.352354428485137E-8,7.90982334820114E-5,1.0562258599579706E-7,4.327018477327894E-4,3.4908068902384194E-8,4.953812120930588E-4,0.0018236322165724869,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.475297535530942E-4,0.0010367921926865526,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,4.956596026398179E-4,0.001913674361929954,5.6736151164604434E-5,9.718071483811797E-4
profession,5.131018591189782E-4,0.0023560165481431045,0.002203132540540855,5.847483335382444E-4,0.0011071182637405947,0.0027462928584767194,0.0014421712475426631,7.680124239213547E-4,7.705777078949913E-4,0.014497242441240036,5.563558872163864E-4,4.12786071787016E-4,0.0014989038091364302,9.766230262462311E-4,3.378716137405776E-4,5.896768670988311E-4,0.004146780022267513,9.583999607517873E-4,8.736621611326575E-8,1.6885759822080431E-4,1.2781068476874958E-7,0.002078637273787496,0.0011150792510274932,0.0021050226632928133,3.9681298132207364E-4,0.0017004803413688174
complet,3.8485845519021573E-4,2.2094327242828214E-4,9.085216106449905E-4,5.847483335382444E-4,7.512651763433928E-4,7.394637245565752E-4,4.327018477327894E-4,0.0011520011818475808,0.001320970699498856,0.0019148092685485124,0.0013510364860113964,1.0317072526543764E-7,1.1540671586382328E-4,7.813114417692833E-4,0.0012385623534688752,1.475297535530942E-4,0.0018142891500817927,1.9164166381759393E-7,6.990170951222392E-4,1.6868890931149284E-7,0.0012782346583722643,2.969057668600909E-7,9.911953213499582E-4,1.9134830136285915E-7,7.935692831724543E-4,0.0021862624700272424
collect,1.2824340392876233E-7,7.36232164039594E-8,5.451220513759762E-4,8.352354428485137E-8,1.1863746541503383E-4,1.0562258599579706E-7,2.1638697634495933E-4,3.4908068902384194E-8,8.258646839015994E-5,2.736223329800526E-4,7.946805987950099E-8,1.0317072526543764E-7,1.1540671586382328E-4,3.906882728153879E-4,1.125863424660372E-7,1.473823711819123E-7,1.2971240905877254E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
intermitt,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.36070678291362E-5,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,1.0475911477605497E-4,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,2.949121247350065E-4,1.2958282623254E-7,1.9164166381759393E-7,1.7481979844264476E-4,1.6868890931149284E-7,1.2781068476874958E-7,8.910142063471326E-4,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
concept,1.2824340392876233E-7,7.36232164039594E-8,1.1358507474402136E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,1.7457525258082336E-4,0.0011008135028573102,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,1.3027282684612416E-4,1.1269892880850322E-4,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
25mm,1.2824340392876233E-7,3.68189705236201E-4,7.0410935855617E-4,8.352354428485137E-8,1.3840708138154506E-4,1.0562258599579706E-7,7.217706208640596E-5,3.494297697128658E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
smart,1.2824340392876233E-7,5.89059354448079E-4,1.1358507474402136E-4,8.352354428485137E-8,1.5817669734805625E-4,1.0572820858179284E-4,7.210495712927668E-8,4.887478727022811E-4,0.0015411278961404021,9.117705197602554E-8,2.3848364769838245E-4,1.0317072526543764E-7,5.76572413621359E-4,6.516896535380823E-5,1.1269892880850322E-4,1.473823711819123E-7,5.184608877563926E-4,1.9164166381759393E-7,0.003582102226860009,6.749243261552829E-4,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
