,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
compar,0.0010727444615981079,7.542691230220228E-4,0.001717747638066328,4.0459503494560717E-4,0.0026658900687431333,0.0032381837572464417,0.004353154994231679,5.394875784827689E-4,0.0028119154860141533,0.0015604144907555065,6.600287760671784E-4,0.001059418516559901,0.003741322066377012,8.80863052065728E-4,0.0018225975860513158,0.0011123502686678443,0.0012239729824434016,3.861266182623511E-4,0.0013892911038839732,3.9805955416534207E-4,0.002008443427895174,0.0010288520766769877,0.001869668945726878,0.005711965256447307,3.180792021982277E-4,1.9271959337707554E-7
googl,0.0013408635472262277,5.02929861768433E-4,0.0014723901694095177,6.067914542087792E-4,8.887781155771417E-4,0.0015543955550063816,0.0025482323118107986,0.0010787953876958004,3.1257390631155604E-4,0.0035179898050612455,9.898782393691166E-4,0.001059418516559901,5.909008747538242E-4,2.935231762964772E-7,0.002915937469705374,0.0011123502686678443,0.001427934485933387,7.721567289970184E-4,6.948191699254762E-4,0.0033820142330659576,0.002008443427895174,0.0015430210305385507,0.005010587137820349,0.0022851287862259454,0.0011128798073912005,5.783514997246037E-4
bit,0.002145220804110587,5.02929861768433E-4,0.0014723901694095177,0.002628755646840499,8.887781155771417E-4,0.0012953512162002185,0.0016988569318480307,0.0016181031969088315,0.0015622446961628545,0.0018441210580461935,0.001319727702671055,7.063966849837926E-4,5.909008747538242E-4,0.0029355252861410683,0.003644830725474746,8.899247000479994E-4,0.0032635880173432544,5.791416736296848E-4,0.004167178839717961,9.948504899454653E-4,0.00401655217099983,5.146831228154247E-4,0.0017201014127700461,5.717105511152639E-4,0.002702481017777146,1.9291231297045259E-4
motorola,0.0016089826328543476,0.001508286906782792,0.0024538200440367584,0.002022166389050983,0.0026658900687431333,0.002072484232618708,0.0013803411643619928,0.00485395005218702,0.0018746623936256792,0.0010213720129032015,0.002968975019180746,0.00564870232704931,0.003938223390853462,0.0014679094046586825,0.005467063864898177,0.0013347758372876891,0.0030596265138532687,0.0019302470612010208,0.0020837630378424702,0.0039788051688460805,0.003347182589964945,0.0025713589382616773,0.0013461825803779662,0.007425383491557989,0.0015897601705069841,0.00289098662024951
flash,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,0.001819969969787811,4.4450012728564363E-4,0.008419070533369703,0.003397607691773566,0.0010787953876958004,1.5620884873141234E-7,0.002184568938795018,0.0019794266292749315,3.5337485340768436E-4,1.9709822580092566E-4,2.935231762964772E-7,0.0014581509581666294,4.450735628083096E-4,0.0010200114789534163,4.826341459460179E-4,0.0017365270708632218,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,0.0031409929758599493,0.003427407609633066,0.001271839928429795,1.9291231297045259E-4
second,0.0010727444615981079,0.00326766173555792,0.0014723901694095177,4.0459503494560717E-4,0.0015551950980143886,1.296516915724846E-4,4.247938619038792E-4,5.394875784827689E-4,0.0010936181499686178,0.0015036731772973691,3.2984946330193825E-7,7.063966849837926E-4,0.0023630127950418672,0.0017614325809551597,0.00328038409759006,0.002669329249006758,0.0012239729824434016,0.002316277171935688,0.002778234971800967,0.002387362673432419,0.002343128218412617,0.0015430210305385507,0.0017201014127700461,0.003427407609633066,0.0036562417440087133,0.004240023773889039
os,5.365062903418679E-4,0.0010056083842756127,7.363177634390872E-4,0.0010111842927351233,2.2213899414574897E-7,0.004403883281874175,0.007219796901606021,3.5971830874509186E-4,1.5620884873141234E-7,0.002326422222440361,0.003958523409086561,3.5337485340768436E-4,5.909008747538242E-4,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,0.005903358674614204,9.948504899454653E-4,0.002008443427895174,5.146831228154247E-4,0.0035896955747304455,0.0017139893745223846,3.180792021982277E-4,1.9291231297045259E-4
number,0.0010727444615981079,2.515906005148433E-4,0.003189892450007189,4.0459503494560717E-4,0.0017773340921601374,6.477403691848108E-4,8.49481551885263E-4,0.0019776417363841854,1.5636505758014372E-4,0.0024682755060857044,0.001319727702671055,0.0014124403481360094,9.847035237067227E-4,2.935231762964772E-7,0.001093704330281943,0.00822996846450288,0.002243780499893328,0.004632457836343693,0.0020837630378424702,0.0035809445449926655,0.003681867380482388,0.0015430210305385507,0.0013461825803779662,0.005140825844743747,0.0047689625912788755,3.856319063475281E-4
speaker,0.0024133398897387068,5.02929861768433E-4,0.0024538200440367584,0.001617773550524639,0.0017773340921601374,0.0031086615878433603,3.186219394085332E-4,0.0016181031969088315,0.00124982699870003,0.002071086311878743,0.0019794266292749315,0.0017654621797121178,7.878021992302734E-4,0.0014679094046586825,0.0025514908418206883,0.0013347758372876891,0.008362625604592885,3.861266182623511E-4,0.0020837630378424702,1.9893031192670768E-7,6.69704265825403E-4,0.0010288520766769877,0.0017201014127700461,0.0017139893745223846,0.002384560775699957,0.0017346690599870567
open,5.365062903418679E-4,0.0030163224743043303,4.909602947822771E-4,0.002224362808314155,0.0011109171097228906,0.0010363068773940553,6.371377068945712E-4,7.192568482204461E-4,4.6878275504296836E-4,0.0018157504013171248,9.898782393691166E-4,0.001059418516559901,0.0013785061726596212,5.873398757692508E-4,3.648110745125708E-4,0.001557201405907534,0.003671511024323225,0.0012546943674153527,0.002778234971800967,0.001193780801872173,0.0013390738468602886,0.004113865799846366,0.0031409929758599493,0.0017139893745223846,0.007630244769973577,0.0019273886533641323
hope,2.681190856281199E-7,7.542691230220228E-4,0.0026991775126935682,0.0012133807119982952,0.0013330561038686396,5.182181997817293E-4,0.0021235446218294146,0.002696718815334894,1.5620884873141234E-7,0.001418561207110163,0.002968975019180746,0.0014124403481360094,7.878021992302734E-4,2.935231762964772E-7,0.0021870442139360017,0.0020020525431472236,0.0028556650103632834,0.0038603976148743574,0.0013892911038839732,5.969898660920498E-4,0.0010043890563428458,5.141689538615631E-7,0.002243587778118958,0.0011428499628188243,4.7703932323682225E-4,0.002505547433495359
sd,2.68387204713748E-4,2.5133926125358975E-7,0.003435249918663999,0.0010111842927351233,0.0022216120804516354,0.0011658290467971369,1.0617192249534595E-7,0.0014383339271711543,1.5636505758014372E-4,0.0018157504013171248,9.898782393691166E-4,7.063966849837926E-4,0.0011816048481831719,8.80863052065728E-4,7.29257702397257E-4,4.450735628083096E-4,2.0416546499347522E-4,8.686642566806853E-4,0.0017365270708632218,1.9912924223863438E-4,0.0030124977994475024,0.0015430210305385507,0.01114285598905046,0.006283104668150867,7.949595653140115E-4,7.710710931016793E-4
box,2.681190856281199E-7,0.010053821789404843,0.003680607387320809,0.0014155771312614673,0.0035544460453261293,2.5917386097556614E-4,9.556534743806089E-4,0.0012585646574334774,3.1257390631155604E-4,9.930013561741328E-4,0.001319727702671055,0.0024715058428643345,7.878021992302734E-4,0.0017614325809551597,0.003644830725474746,0.001557201405907534,0.0010200114789534163,0.0025092922273030217,0.003472706905759464,3.9805955416534207E-4,0.002343128218412617,0.008227217430738872,0.002467939077554206,0.0011428499628188243,0.001271839928429795,0.0032764258070036613
power,0.0024133398897387068,0.001508286906782792,2.4560282612546696E-4,0.003033148485366843,2.2213899414574897E-7,0.0018134398938125446,0.0021235446218294146,0.0016181031969088315,6.249916037743807E-4,0.002071086311878743,3.2984946330193825E-7,0.0017654621797121178,9.847035237067227E-4,0.004403141167623454,0.0014581509581666294,0.001557201405907534,0.0010200114789534163,3.861266182623511E-4,0.0010420551369047246,5.969898660920498E-4,3.346847905174428E-7,0.0025713589382616773,0.0023183715445973738,5.711394117035604E-7,0.006835444164780604,0.008094415641430548
upgrad,8.046253759699878E-4,7.542691230220228E-4,9.816752320958976E-4,2.02196419263172E-7,8.887781155771417E-4,0.0024610507408279526,0.004034639226745642,0.003775334433760957,0.0032805420322083905,0.001333449236922957,9.898782393691166E-4,3.5337485340768436E-4,0.005513433986665055,0.002054955757251637,0.0014581509581666294,6.674991314281545E-4,6.120884719734458E-4,6.756492013133517E-4,0.004167178839717961,0.0019895020495790034,0.002008443427895174,0.0015430210305385507,0.001944452712205294,0.0022851287862259454,0.0017487202915455785,0.0011565102798558303
low,0.0010727444615981079,0.001508286906782792,9.816752320958976E-4,4.0459503494560717E-4,0.0011109171097228906,0.004403883281874175,0.0023358884668201064,0.0014383339271711543,0.003124333183476978,0.0013618198936520257,0.0016495771659729933,7.063966849837926E-4,0.0033475194174241137,0.0029355252861410683,3.648110745125708E-4,4.450735628083096E-4,0.0032635880173432544,9.66040352113505E-5,0.002778234971800967,0.0013927111137988805,0.0030124977994475024,0.0010288520766769877,0.002243587778118958,0.0011428499628188243,0.0025435208967385515,0.0019273886533641323
contact,8.046253759699878E-4,2.515906005148433E-4,0.0029445349813503785,8.089878734719512E-4,0.0013330561038686396,3.886960303786477E-4,4.247938619038792E-4,0.0017978724666465086,6.249916037743807E-4,0.002666870103189185,0.001319727702671055,0.001059418516559901,9.847035237067227E-4,0.0011743862283622054,3.6444662788468616E-7,0.002669329249006758,0.0028556650103632834,0.008010221305272033,3.475832029462277E-4,0.0015916414257255882,0.0026778130089300596,0.0030855278921232405,0.00201923647868371,5.711394117035604E-7,0.0036562417440087133,0.0019273886533641323
clear,0.005362649831648026,0.0022623046905435613,0.0012270327007527077,0.004246327000945876,0.0019994730863058864,0.004015316773664931,0.0013803411643619928,0.00233718027585954,4.6878275504296836E-4,0.0017873797445880559,0.0019794266292749315,0.001059418516559901,5.909008747538242E-4,8.80863052065728E-4,7.29257702397257E-4,4.450735628083096E-4,0.005099241548753122,0.0020267545888846875,3.475832029462277E-4,5.969898660920498E-4,6.69704265825403E-4,0.0010288520766769877,8.226962150290542E-4,0.0022851287862259454,0.0020666405336227677,5.783514997246037E-4
slow,0.005362649831648026,0.0010056083842756127,0.0024538200440367584,0.0010111842927351233,2.223611331398947E-4,0.0011658290467971369,1.0617192249534595E-7,0.0016181031969088315,0.0010936181499686178,0.0015604144907555065,0.002968975019180746,0.0042366150007448755,0.0011816048481831719,0.0017614325809551597,0.0043737239812441184,4.450735628083096E-4,0.002243780499893328,6.756492013133517E-4,0.00902848237742744,0.0033820142330659576,0.002343128218412617,5.146831228154247E-4,0.00239315531107579,5.717105511152639E-4,0.002702481017777146,5.783514997246037E-4
help,8.046253759699878E-4,0.0012569476455292024,0.0024538200440367584,2.02196419263172E-7,0.0028880290628888823,2.5917386097556614E-4,7.433096293899171E-4,0.0017978724666465086,0.0010936181499686178,0.0017022677744008498,3.2984946330193825E-7,0.003530571337592659,0.0015754074971360702,0.0017614325809551597,0.001093704330281943,0.002669329249006758,0.0030596265138532687,0.006080070751598695,3.475832029462277E-4,0.0025862929853591268,0.003347182589964945,0.0015430210305385507,0.001794885179248462,5.717105511152639E-4,1.5896012103859456E-7,0.0019273886533641323
deal,0.002145220804110587,0.0042730187805722795,0.002208462575379948,0.0012133807119982952,0.0026658900687431333,5.182181997817293E-4,0.003397607691773566,0.002696718815334894,0.006560927855568049,0.0010213720129032015,0.001319727702671055,0.0014124403481360094,7.878021992302734E-4,0.0014679094046586825,0.0014581509581666294,0.003559031523486138,0.001427934485933387,0.0021232621165683547,6.948191699254762E-4,1.9893031192670768E-7,0.003347182589964945,0.002057189984400114,0.00201923647868371,0.0011428499628188243,1.5896012103859456E-7,5.783514997246037E-4
basic,0.002145220804110587,5.02929861768433E-4,9.816752320958976E-4,0.0034375413238931876,0.0022216120804516354,6.477403691848108E-4,0.0026544042343061443,0.0016181031969088315,0.0054674659144481625,0.0024966461628147733,0.004618222335690437,0.0042366150007448755,5.909008747538242E-4,8.80863052065728E-4,0.001093704330281943,0.0011123502686678443,0.002243780499893328,7.721567289970184E-4,0.0024309990048217186,0.0015916414257255882,0.00401655217099983,5.146831228154247E-4,0.0011966150474211341,0.0017139893745223846,0.0022256006546613623,9.637906864787548E-4
charger,0.002681458975366827,0.00402167951931869,0.006624897011202531,0.002830952066103671,0.0015551950980143886,1.296516915724846E-4,3.186219394085332E-4,1.7994903900741475E-4,7.81200452505793E-4,4.823295350508967E-4,6.600287760671784E-4,0.0038835931691687674,0.003544420741900563,0.006164280225402318,3.6444662788468616E-7,0.0020020525431472236,0.0010200114789534163,0.001833739533517354,0.0013892911038839732,3.9805955416534207E-4,0.003347182589964945,0.0035996968459848034,0.0017201014127700461,0.0011428499628188243,0.002384560775699957,0.017344956123530174
friend,0.002681458975366827,0.0012569476455292024,0.001717747638066328,0.001819969969787811,0.004220863027763377,0.0012953512162002185,0.0024420603893154525,8.990261179581232E-4,0.004061586275865452,0.0015320438340264378,0.0023092760925768696,0.0014124403481360094,9.847035237067227E-4,0.0017614325809551597,0.003644830725474746,0.0017796269745273788,0.0018358574929133572,0.0021232621165683547,0.0010420551369047246,0.0017905717376522957,0.002343128218412617,5.146831228154247E-4,9.722637479858861E-4,0.0022851287862259454,9.53919686352606E-4,1.9291231297045259E-4
star,0.002681458975366827,0.0030163224743043303,0.003189892450007189,6.067914542087792E-4,0.0026658900687431333,0.001683917724409463,0.0019112007768387227,0.002696718815334894,1.5636505758014372E-4,0.0013901905503810943,0.0019794266292749315,0.0031775495060165507,0.002559914119518316,0.0038160948150305,0.0014581509581666294,0.0011123502686678443,0.0010200114789534163,0.0025092922273030217,0.0017365270708632218,0.0019895020495790034,0.0026778130089300596,0.004113865799846366,0.0013461825803779662,0.003998547021336627,0.0022256006546613623,0.0023128278401182835
size,0.0034858162322511867,0.001508286906782792,0.003189892450007189,0.007683666128419799,2.223611331398947E-4,0.005440060637098828,1.0617192249534595E-7,0.0010787953876958004,0.0015622446961628545,0.0022980515657112922,0.0019794266292749315,0.0014124403481360094,0.004528927364282809,8.80863052065728E-4,0.0018225975860513158,0.0011123502686678443,6.120884719734458E-4,1.9311156289501737E-4,0.0010420551369047246,3.9805955416534207E-4,6.69704265825403E-4,5.141689538615631E-7,0.0012713988138995502,0.0011428499628188243,1.5896012103859456E-7,3.856319063475281E-4
happi,0.0040485981929846105,0.0075653117637330515,0.0024781104334337823,0.002042183834558037,0.0035764378057465585,0.002473873435598858,0.004576009859549411,0.0034335930519896326,0.004858095195546924,0.0010241807079193793,0.008938920455482526,0.0010943676778859357,0.002776308675117934,0.0,0.0,0.0,2.0396150348998528E-4,0.0,3.472359669792485E-4,0.0,0.0,0.0,7.478376647841598E-5,0.0,0.0,0.0
mobil,0.0024133398897387068,0.002513643951797151,0.0041713223246344295,8.089878734719512E-4,0.0024437510745973843,0.0010363068773940553,0.0029729200017921823,0.004674180782449342,0.002968124334745566,0.0019859743416915368,0.001319727702671055,7.063966849837926E-4,0.0011816048481831719,0.0014679094046586825,0.0014581509581666294,0.006005712778304432,0.0020398189964033427,0.0013512018950990194,0.0013892911038839732,0.0025862929853591268,0.002343128218412617,0.0025713589382616773,0.0012713988138995502,0.0022851287862259454,0.0011128798073912005,5.783514997246037E-4
softwar,5.365062903418679E-4,0.0010056083842756127,9.816752320958976E-4,0.002022166389050983,0.0011109171097228906,0.004144838943068012,0.0018050288543433768,0.0014383339271711543,1.5620884873141234E-7,0.0028087233868345288,0.001319727702671055,0.0028245276744404426,0.0017723088216125196,0.0011743862283622054,0.0018225975860513158,8.899247000479994E-4,0.0020398189964033427,0.002316277171935688,0.005903358674614204,0.002387362673432419,0.0026778130089300596,0.002057189984400114,0.003888830640644109,0.003427407609633066,0.0020666405336227677,5.783514997246037E-4
network,0.002145220804110587,0.0010056083842756127,0.003189892450007189,0.0014155771312614673,0.005331557998492121,0.0011658290467971369,0.0022297165443247607,0.0028764880850725713,0.0014060358474314422,0.0012767079234648198,0.001319727702671055,0.001059418516559901,0.0023630127950418672,0.002348478933548114,0.003644830725474746,0.005783287209684587,6.120884719734458E-4,0.0013512018950990194,0.002778234971800967,0.012134947957841095,0.002343128218412617,0.0025713589382616773,0.001047047514464302,5.717105511152639E-4,0.0019076804125841731,0.0023128278401182835
read,0.004022054403507426,0.0010056083842756127,0.00441667979329124,0.002224362808314155,0.0019994730863058864,6.477403691848108E-4,0.0019112007768387227,1.797692697376771E-7,1.5620884873141234E-7,0.0019292330282333996,0.002968975019180746,0.0024715058428643345,0.002559914119518316,0.0014679094046586825,0.001093704330281943,0.003114180386246448,0.0024477420033833133,0.001061679312048019,0.0013892911038839732,0.001193780801872173,0.003681867380482388,0.0010288520766769877,0.00239315531107579,0.00913880172666867,0.0015897601705069841,1.9291231297045259E-4
