,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
nonissu,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,1.5859607363359694E-4,1.271139365431975E-7,3.702476531440091E-5,1.4357176104260665E-7,6.047316282349969E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
assur,1.1186986223673945E-7,2.2186279749068343E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.4798809792499309E-4,1.4371533280364924E-4,1.5114512077855455E-7,6.160226877437124E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0137573249283635E-4,5.817620618764456E-8
cat,1.1186986223673945E-7,1.774991107298989E-4,2.3018631862710022E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,0.001005145899059289,0.00302305356069187,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.82343823938322E-5
afternoon,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,2.026501905276379E-4,5.817620618764456E-8
odd,1.1186986223673945E-7,4.4363686760784524E-8,1.151506771342965E-4,1.576987190407882E-4,9.418006739148902E-8,5.548881116985568E-4,1.271139365431975E-7,2.2196365299872122E-4,7.180023769740758E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,2.3276300095676592E-4
view,0.0024612488390705046,0.0018633192076397108,0.0021857922240047633,0.001523965528457814,4.709945170248366E-4,0.017278412118039863,0.0017797222255413084,0.004105680294369447,0.0015794329432297154,0.0018138925944634332,0.0016939276531745303,0.0029490614581706254,2.0990067919661773E-7,2.660170176406525E-7,0.001823041519084463,0.002617987454650193
basketbal,3.3572145657245506E-4,4.4363686760784524E-8,0.001035435809076726,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.512962658993331E-4,7.707020502830346E-5,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,1.1641058858147676E-4
photo,2.238515943357156E-4,4.44080504475453E-5,1.151506771342965E-4,2.6279616591902096E-4,9.418006739148902E-8,6.341465193115488E-4,1.271139365431975E-7,0.0019973769747681958,1.4357176104260665E-7,3.0244138667788765E-4,3.080498404777645E-4,0.0022831658352167085,2.0990067919661773E-7,2.660170176406525E-7,4.0519910659724104E-4,8.727012690208561E-4
opportun,1.1186986223673945E-7,2.6622648425146797E-4,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,2.3105662866127746E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,3.4911541333205505E-4
audiophil,1.1186986223673945E-7,4.4368123129460605E-4,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,4.2001125907243205E-4,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
rough,1.1186986223673945E-7,2.6622648425146797E-4,1.1503564149280371E-7,5.254872343911637E-8,9.42742474588805E-5,7.925840761299197E-8,2.543549870229382E-4,1.1100032038812902E-4,4.308588548888625E-4,1.5114512077855455E-7,7.6993211816487E-8,3.8060691249123163E-4,2.0990067919661773E-7,2.6628303465829313E-4,1.0127445803480156E-7,5.817620618764456E-8
widescreen,1.1186986223673945E-7,4.4363686760784524E-8,3.4522196011990393E-4,5.254872343911637E-8,9.418006739148902E-8,3.171128888595809E-4,1.271139365431975E-7,3.702476531440091E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
field,1.1186986223673945E-7,4.4363686760784524E-8,2.3018631862710022E-4,1.0514999560167184E-4,9.42742474588805E-5,7.925840761299197E-8,1.271139365431975E-7,1.8497587546185715E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,3.0392464856243944E-4,1.7458679476912132E-4
choic,8.950707677561523E-4,6.654996650985286E-4,0.0012655070920623336,6.306372299928355E-4,0.0015069752583312158,6.341465193115488E-4,0.0017797222255413084,6.288292059042259E-4,1.4357176104260665E-7,1.5114512077855455E-7,6.160226877437124E-4,3.8060691249123163E-4,6.299119382690497E-4,2.6628303465829313E-4,1.0127445803480156E-7,4.072916195196996E-4
lock,2.238515943357156E-4,4.4363686760784524E-8,1.1503564149280371E-7,4.2044233623637006E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,0.0011487176601018955,1.5114512077855455E-7,7.707020502830346E-5,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0137573249283635E-4,4.072916195196996E-4
stylish,2.238515943357156E-4,4.44080504475453E-5,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.134049269245407E-4,1.271139365431975E-7,3.698777753686406E-8,2.8728709384625586E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
rule,1.1186986223673945E-7,4.4363686760784524E-8,3.4522196011990393E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.4798809792499309E-4,1.4357176104260665E-7,1.512962658993331E-4,2.3105662866127746E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
pack,1.1186986223673945E-7,4.4368123129460605E-4,1.1503564149280371E-7,3.1534488935813733E-4,4.709945170248366E-4,3.171128888595809E-4,1.271139365431975E-7,0.0010726825363465945,5.744306159314691E-4,1.512962658993331E-4,0.0010779819586426342,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
camera,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,3.6789361279725375E-4,9.418006739148902E-8,1.5859607363359694E-4,1.272410504797407E-4,0.0011466580914203225,1.4371533280364924E-4,1.5114512077855455E-7,7.707020502830346E-5,2.854789663549578E-4,2.101105798758143E-4,2.660170176406525E-7,6.077480226668442E-4,3.4911541333205505E-4
corner,1.1198173209897617E-4,3.54953857773037E-4,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,0.0018230226335064284,1.271139365431975E-7,2.5895143053558526E-4,0.0021537199874001422,1.5114512077855455E-7,7.6993211816487E-8,0.00133188637385397,2.0990067919661773E-7,2.6628303465829313E-4,0.0036459817637108905,1.7458679476912132E-4
happi,0.0025841938176686813,0.004706987165319238,0.0032325015259477845,0.0030005321083735447,0.011970286565458253,0.0011968019549561787,0.009673370570937331,0.0021120020973549375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dislik,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,1.8845431485036953E-4,7.925840761299197E-8,1.272410504797407E-4,1.4798809792499309E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.101105798758143E-4,2.660170176406525E-7,3.0392464856243944E-4,1.7458679476912132E-4
compress,1.1186986223673945E-7,8.877173720832983E-5,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,2.543549870229382E-4,5.548536508304977E-4,2.8728709384625586E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,5.064735646320426E-4,2.3276300095676592E-4
kid,1.1186986223673945E-7,7.098633518593133E-4,9.204001675839224E-4,3.1534488935813733E-4,0.001789515460505683,2.378544812465889E-4,1.271139365431975E-7,5.178658732936336E-4,0.0012922894211445022,1.5114512077855455E-7,1.5406341684479045E-4,9.512794613627383E-8,2.0990067919661773E-7,7.983170699395982E-4,2.026501905276379E-4,6.981726504579224E-4
razor,1.1186986223673945E-7,4.44080504475453E-5,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,4.7562970408556484E-4,0.003305089464059679,3.698777753686406E-8,1.4371533280364924E-4,1.5114512077855455E-7,7.6993211816487E-8,3.8060691249123163E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0137573249283635E-4,5.82343823938322E-5
independ,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,5.260127216255548E-5,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,2.5895143053558526E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.707020502830346E-5,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
advertis,1.1198173209897617E-4,4.8804491805539053E-4,2.3018631862710022E-4,6.306372299928355E-4,0.0014127951909397268,1.5859607363359694E-4,5.085828601093333E-4,7.39792538514818E-4,8.615741380166824E-4,1.5114512077855455E-7,1.5406341684479045E-4,1.9035102021868394E-4,0.0023091173718419915,0.0013303511052209034,1.0127445803480156E-7,0.00232710642371197
remark,1.1186986223673945E-7,4.44080504475453E-5,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,7.628107331957284E-4,2.959392080724493E-4,1.4357176104260665E-7,1.5114512077855455E-7,3.080498404777645E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
cast,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,3.1534488935813733E-4,9.418006739148902E-8,1.5859607363359694E-4,1.271139365431975E-7,1.1100032038812902E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
worthless,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5792893714686732E-4,3.174047536349646E-4,3.1567216844759666E-4,9.512794613627384E-6,2.0990067919661774E-5,2.926187194047178E-4,1.1140190383828172E-4,1.8034623918169814E-4
processor,1.1186986223673945E-7,2.2186279749068343E-4,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.39792538514818E-4,1.4357176104260665E-7,1.5114512077855455E-7,2.3105662866127746E-4,3.8060691249123163E-4,2.0990067919661773E-7,5.323000522989456E-4,1.0127445803480156E-7,5.818202380826333E-4
server,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,2.102474424799046E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.401254285126497E-5,1.4357176104260665E-7,1.512962658993331E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,0.001570815743272591
round,1.1186986223673945E-7,3.54953857773037E-4,1.1503564149280371E-7,6.831859534319519E-4,9.418006739148902E-8,7.925840761299197E-8,1.272410504797407E-4,3.698777753686406E-8,1.4357176104260665E-7,3.0244138667788765E-4,7.707020502830346E-5,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
lip,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,6.306372299928355E-4,9.418006739148902E-8,7.925840761299197E-8,3.814689235661357E-4,3.698777753686406E-8,1.4357176104260665E-7,0.0016627474736848787,3.080498404777645E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,8.102969387364471E-4,2.3276300095676592E-4
shake,1.1186986223673945E-7,1.774991107298989E-4,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,7.180023769740758E-4,1.5114512077855455E-7,7.6993211816487E-8,1.9035102021868394E-4,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
child,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,1.8845431485036953E-4,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,5.744306159314691E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,3.4911541333205505E-4
firmwar,1.1186986223673945E-7,3.105901710122525E-4,3.4522196011990393E-4,6.306372299928355E-4,1.8845431485036953E-4,7.933766602060495E-5,3.814689235661357E-4,0.002552193637821157,1.4357176104260665E-7,1.5114512077855455E-7,0.003926730795852653,0.006373667519076484,2.0990067919661773E-7,0.007980776546237217,9.115713967712488E-4,0.003956040196966018
kind,1.1186986223673945E-7,8.873180989024513E-4,6.903288845983151E-4,0.0015765142518969302,3.768144496333476E-4,9.511801497635166E-4,1.272410504797407E-4,7.39792538514818E-4,0.0021537199874001422,4.5358650745644223E-4,0.0013089615940920954,6.659907509000532E-4,2.0990067919661773E-7,0.0010643340875802509,0.0010128458548060502,5.818202380826333E-4
judder,1.1198173209897617E-4,4.4363686760784524E-8,3.4522196011990393E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,5.918414283673618E-4,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
socket,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,0.0014358611821871088,3.0244138667788765E-4,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
dell,1.1186986223673945E-7,4.4363686760784524E-8,2.3018631862710022E-4,1.0514999560167184E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,0.0011096703138834586,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,0.001236758427717696,2.0990067919661773E-7,2.660170176406525E-7,2.026501905276379E-4,5.817620618764456E-8
paid,1.1198173209897617E-4,0.0010647728459455895,2.3018631862710022E-4,3.1534488935813733E-4,0.002542955999637595,7.925840761299197E-8,0.004576228829491653,8.507558711254102E-4,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,1.9035102021868394E-4,0.0012596139758589032,2.660170176406525E-7,1.0127445803480156E-7,2.3276300095676592E-4
card,6.713310432826734E-4,1.3313542396911436E-4,5.752932431055114E-4,4.729910596754864E-4,5.651745844163257E-4,3.9637129647257285E-4,2.543549870229382E-4,0.0037358025190008066,4.308588548888625E-4,0.0024184730775776517,0.0015399412295415563,0.014554670886796033,6.299119382690497E-4,2.660170176406525E-7,4.0519910659724104E-4,5.818202380826333E-4
disclaim,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,6.341465193115488E-4,1.271139365431975E-7,7.401254285126497E-5,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.82343823938322E-5
footprint,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,8.615741380166824E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
heck,1.1186986223673945E-7,4.4368123129460605E-4,1.1503564149280371E-7,2.102474424799046E-4,9.42742474588805E-5,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,1.5406341684479045E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
jpeg,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.401254285126497E-5,5.744306159314691E-4,1.5114512077855455E-7,7.6993211816487E-8,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
suppli,1.1186986223673945E-7,1.3313542396911436E-4,1.1503564149280371E-7,1.0514999560167184E-4,9.418006739148902E-8,1.5859607363359694E-4,2.543549870229382E-4,4.438903182199055E-4,4.308588548888625E-4,9.070218697921059E-4,7.700091113766864E-4,6.659907509000532E-4,2.0990067919661773E-7,2.660170176406525E-7,5.064735646320426E-4,5.817620618764456E-8
suppos,1.1186986223673945E-7,0.001109136532706374,2.3018631862710022E-4,3.6789361279725375E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,7.02804760977954E-4,0.001005145899059289,1.512962658993331E-4,4.6203626411073847E-4,2.854789663549578E-4,2.0990067919661773E-7,7.983170699395982E-4,6.077480226668442E-4,0.0014544633308973018
indepth,1.1186986223673945E-7,4.4363686760784524E-8,4.6025760161270767E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,1.9035102021868394E-4,2.0990067919661773E-7,2.6628303465829313E-4,1.0127445803480156E-7,5.817620618764456E-8
superb,1.1186986223673945E-7,2.2186279749068343E-4,0.0012655070920623336,2.6279616591902096E-4,5.651745844163257E-4,3.9637129647257285E-4,1.271139365431975E-7,4.8087809575676955E-4,1.4357176104260665E-7,3.0244138667788765E-4,7.6993211816487E-8,9.512794613627383E-8,6.299119382690497E-4,2.660170176406525E-7,4.0519910659724104E-4,1.1641058858147676E-4
suffic,1.1198173209897617E-4,4.4363686760784524E-8,1.1503564149280371E-7,4.2044233623637006E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,1.4357176104260665E-7,1.5114512077855455E-7,7.6993211816487E-8,9.52230740824101E-5,2.0990067919661773E-7,2.660170176406525E-7,3.0392464856243944E-4,5.817620618764456E-8
finger,1.1186986223673945E-7,4.44080504475453E-5,1.151506771342965E-4,5.254872343911637E-8,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,3.698777753686406E-8,4.308588548888625E-4,1.5114512077855455E-7,3.8504305229425146E-4,2.854789663549578E-4,2.0990067919661773E-7,2.660170176406525E-7,3.0392464856243944E-4,5.236440318949887E-4
att,1.1186986223673945E-7,4.4363686760784524E-8,1.1503564149280371E-7,1.576987190407882E-4,9.418006739148902E-8,7.925840761299197E-8,1.271139365431975E-7,1.1100032038812902E-4,7.180023769740758E-4,1.5114512077855455E-7,2.3105662866127746E-4,9.512794613627383E-8,2.0990067919661773E-7,2.660170176406525E-7,1.0127445803480156E-7,5.817620618764456E-8
vivid,0.006712303604066603,2.6622648425146797E-4,2.3018631862710022E-4,1.576987190407882E-4,9.42742474588805E-5,7.933766602060495E-5,8.899246697389258E-4,4.0690254068304147E-4,1.4357176104260665E-7,4.5358650745644223E-4,7.707020502830346E-5,1.9035102021868394E-4,2.101105798758143E-4,2.660170176406525E-7,4.0519910659724104E-4,5.817620618764456E-8
