,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
mode,4.028935042332006E-4,5.919719939157354E-4,4.117645727309786E-4,1.8343329530761122E-7,8.690479728035425E-4,3.163143969186364E-4,0.0035602105262180304,0.0013014892218441325,5.593177274090563E-4,3.375749231599509E-4,0.00165414318435419,1.8908692382614365E-7,2.879272202827324E-4,0.0010577499011995078,0.0013566268113264998,1.6519169753135875E-7,0.0010371260721606125,8.488252966486358E-4,9.951104083056799E-4,0.00486988765616518,8.821377144629796E-4,5.548203238919606E-4,5.219673656925276E-4,6.999297737904403E-4,5.771627785589316E-4,0.0013151621283799156
process,2.013460790770618E-7,6.765273422825023E-4,2.0577939666715572E-7,1.8343329530761122E-7,0.0015641473311747021,3.1599839852011633E-7,0.0013932200750614533,6.508259438318179E-4,0.0013978750398664123,1.68703110024963E-7,6.016022980275534E-4,1.8927601074996976E-4,5.755668009847629E-4,5.876910627595533E-4,0.0017183698448113344,0.0013216987719484013,0.0013827195650498538,4.245187249672382E-4,5.971458378974894E-4,8.117606684438557E-4,6.616584056744318E-4,2.772715261828889E-7,5.219673656925276E-4,0.0013996263154003442,0.0025003976288052883,5.262226392497921E-4
piec,2.013460790770618E-7,5.919719939157354E-4,0.0010291027627324458,9.173499098333637E-4,3.4772345402517263E-4,3.1599839852011633E-7,0.0012384350428359836,0.0011388234023410539,2.797986232566044E-4,0.003542934013634248,0.0012030542330713457,5.674498584022571E-4,0.0011508459623888237,3.5266164353957595E-4,9.043575837120859E-8,6.609319818229664E-4,0.0013827195650498538,4.245187249672382E-4,1.9898228520409513E-7,6.76489768853145E-4,0.0011026170232515274,0.005545707795183961,0.0018262336467833012,2.3323218053663457E-7,0.0021157506587560168,0.0015781419580899567
refund,8.055856623873242E-4,8.455534836676694E-8,2.0577939666715572E-7,1.8343329530761122E-7,5.214982936179625E-4,6.323127954387527E-4,1.5478503222546977E-7,3.2549430482566044E-4,2.79519104152452E-7,0.006410886884058618,6.016022980275534E-4,1.8927601074996976E-4,2.8763958070203045E-7,0.0012927793204194852,1.8096195250078836E-4,1.6519169753135875E-7,0.005529841479720747,2.1215328584069876E-7,7.961281231015847E-4,2.706770700810124E-4,6.616584056744318E-4,2.772715261828889E-7,5.219673656925276E-4,0.0011663941348637097,0.005000602934125552,2.632428095397511E-4
beauti,2.013460790770618E-7,0.0024521896579846082,4.117645727309786E-4,1.8343329530761122E-7,0.0015641473311747021,9.48311193958869E-4,1.5478503222546977E-7,0.0058561321679303354,0.00251595145647622,8.436842532348399E-4,4.512393142666053E-4,0.0011347106298806881,2.8763958070203045E-7,3.5266164353957595E-4,5.427049859856228E-4,8.261236793543252E-4,3.455934928892411E-7,4.245187249672382E-4,9.951104083056799E-4,1.3527089959071082E-7,8.821377144629796E-4,2.772715261828889E-7,2.6085325621815473E-7,2.3323218053663457E-7,9.61809748608203E-4,2.629798297100411E-7
wonder,2.013460790770618E-7,0.0014375254775834047,0.0012348821593996015,1.8343329530761122E-7,6.952731332107526E-4,0.004424293577680149,6.192949139341047E-4,1.626658195030787E-7,0.00251595145647622,0.0010123873632598029,9.023282655494497E-4,0.0015128844775329751,2.879272202827324E-4,7.052057723695419E-4,5.427049859856228E-4,9.91315376885684E-4,3.455934928892411E-7,2.1215328584069876E-7,1.9898228520409513E-7,1.3527089959071082E-7,0.0011026170232515274,2.775487977090717E-4,5.219673656925276E-4,2.3323218053663457E-7,0.0023080741437806526,0.0013151621283799156
loud,2.013460790770618E-7,5.919719939157354E-4,4.117645727309786E-4,1.8343329530761122E-7,3.4772345402517263E-4,3.1599839852011633E-7,6.192949139341047E-4,0.0035788106948872345,8.388368315615083E-4,3.375749231599509E-4,0.0021052321356370344,1.8927601074996976E-4,0.0014384855430908542,1.1763222431959862E-4,9.043575837120859E-8,1.6519169753135875E-7,6.915325792713714E-4,2.1215328584069876E-7,3.981635526933943E-4,0.002570282363123097,0.001323096332040075,0.001941177954806405,0.0015653803905651465,2.3323218053663457E-7,3.8483929353429593E-4,0.0068377385522907785
press,2.015474251561388E-4,8.455534836676694E-8,2.0577939666715572E-7,1.836167286029188E-4,8.690479728035425E-4,6.323127954387527E-4,9.288649783850442E-4,6.508259438318179E-4,5.593177274090563E-4,8.436842532348399E-4,3.0087633050565713E-4,5.674498584022571E-4,2.8763958070203045E-7,1.1751470960998865E-7,1.8096195250078836E-4,1.6519169753135875E-7,0.0010371260721606125,4.245187249672382E-4,0.004377809256775297,0.009739640041430771,8.821377144629796E-4,2.772715261828889E-7,5.219673656925276E-4,2.3346541271717118E-4,7.694862635835674E-4,0.0015781419580899567
mention,0.0012082778205414477,6.765273422825023E-4,2.0577939666715572E-7,1.836167286029188E-4,6.952731332107526E-4,3.1599839852011633E-7,4.645098817086348E-4,0.0022774841388626048,8.388368315615083E-4,8.436842532348399E-4,0.0012030542330713457,7.565367822284008E-4,0.0011508459623888237,9.402351915895192E-4,9.948837778416654E-4,0.00148689046947976,3.455934928892411E-7,0.002121745011692828,1.9898228520409513E-7,6.76489768853145E-4,0.0011026170232515274,0.0011093633762577384,7.828206219106823E-4,4.6669759325380575E-4,0.0017311036887067456,2.629798297100411E-7
resolut,6.042395833102624E-4,0.0015220808259501718,6.175439693981343E-4,0.0011007832051409749,0.001390372491581912,3.163143969186364E-4,3.09724849483165E-4,0.003741476514390313,2.79519104152452E-7,6.74981143209877E-4,9.023282655494497E-4,0.0017019714013591187,8.632063816867933E-4,1.1763222431959862E-4,4.522692276144141E-4,6.609319818229664E-4,3.455934928892411E-7,0.0012731318683300334,9.951104083056799E-4,1.3540617049030153E-4,0.0017640549496171704,8.320918500748495E-4,2.6085325621815473E-7,2.3323218053663457E-7,3.8483929353429593E-4,2.632428095397511E-4
choic,0.0012082778205414477,0.0015220808259501718,0.002469558539402536,1.8343329530761122E-7,0.0012165976519891224,0.005372288773240498,3.09724849483165E-4,1.626658195030787E-7,2.79519104152452E-7,1.68703110024963E-7,9.023282655494497E-4,1.8908692382614365E-7,2.8763958070203045E-7,0.0012927793204194852,8.140122610992484E-4,1.653568892288901E-4,0.0010371260721606125,0.0010609785824893345,3.981635526933943E-4,1.3527089959071082E-7,2.2047930878854776E-7,0.0024957210071721823,0.0015653803905651465,4.6669759325380575E-4,0.0011541332336328387,2.629798297100411E-7
defect,2.015474251561388E-4,4.228612971822015E-4,2.0577939666715572E-7,1.8343329530761122E-7,1.7377483959278992E-7,3.1599839852011633E-7,0.0020123602039633323,1.626658195030787E-7,0.0013978750398664123,1.68703110024963E-7,7.519652817885016E-4,0.0015128844775329751,2.8763958070203045E-7,1.1763222431959862E-4,3.6183346924320553E-4,0.006442641395420522,0.0013827195650498538,2.1236543912653942E-4,7.961281231015847E-4,5.412188692624341E-4,0.0028664514935599094,0.0016639064286235162,0.0018262336467833012,2.3346541271717118E-4,0.00423130899402701,0.002893041106640162
transfer,0.0014096238996185095,8.456380390160361E-4,6.175439693981343E-4,1.836167286029188E-4,5.214982936179625E-4,3.163143969186364E-4,1.5493981725769524E-4,8.134917633348965E-4,0.0011183559357139604,3.375749231599509E-4,0.00405995092452936,0.0011347106298806881,5.755668009847629E-4,0.002702955835739349,0.0017183698448113344,0.0011565070744170426,0.0010371260721606125,2.1215328584069876E-7,1.9898228520409513E-7,6.76489768853145E-4,0.0017640549496171704,5.548203238919606E-4,2.611141094743728E-4,0.002565787218083517,1.9232348502463567E-7,7.892024689598332E-4
major,0.0012082778205414477,8.456380390160361E-4,2.0577939666715572E-7,1.8343329530761122E-7,0.001911697010360282,3.1599839852011633E-7,6.192949139341047E-4,0.0011388234023410539,0.0016773941440188643,5.062780331849139E-4,0.001503780200593242,9.456237060545444E-4,2.879272202827324E-4,4.7017635314956465E-4,0.003436649253864297,6.609319818229664E-4,0.0027650935366068177,0.001485285154170732,1.9898228520409513E-7,1.3527089959071082E-7,4.4117909688588407E-4,0.0011093633762577384,5.219673656925276E-4,2.3323218053663457E-7,0.0013464567186574745,2.629798297100411E-7
dual,0.004228469006697375,3.3830594881543454E-4,2.0598517606382286E-4,3.6705002391053003E-4,0.0034756705666953917,3.1599839852011633E-7,4.645098817086348E-4,0.003904142333893392,5.593177274090563E-4,1.6887181313498793E-4,1.5036298376094811E-7,0.0013237975537068317,0.006615997995727403,4.7017635314956465E-4,2.7139771087199695E-4,1.653568892288901E-4,3.455934928892411E-7,8.488252966486358E-4,3.981635526933943E-4,1.3527089959071082E-7,8.821377144629796E-4,2.775487977090717E-4,2.611141094743728E-4,4.6669759325380575E-4,1.9232348502463567E-7,2.629798297100411E-7
complaint,0.0014096238996185095,7.610826906492692E-4,2.0598517606382286E-4,0.0025682495676018643,1.739486144323827E-4,3.163143969186364E-4,0.0018575751717378626,8.134917633348965E-4,2.79519104152452E-7,0.0010123873632598029,9.023282655494497E-4,0.0013237975537068317,0.0017261251237928848,2.3514693392958727E-4,7.235765027280398E-4,0.0018172738645424774,3.455934928892411E-7,0.001485285154170732,0.00139307497871387,6.76489768853145E-4,0.001543575640828623,8.320918500748495E-4,2.611141094743728E-4,0.0016328584959369788,3.8483929353429593E-4,0.0015781419580899567
super,2.013460790770618E-7,0.00211396826451754,0.001646440952733913,1.8343329530761122E-7,1.7377483959278992E-7,3.1599839852011633E-7,3.09724849483165E-4,0.0034161448753841557,0.00251595145647622,6.74981143209877E-4,9.023282655494497E-4,1.8908692382614365E-7,0.0017261251237928848,4.7017635314956465E-4,0.0010853195362128742,1.6519169753135875E-7,3.455934928892411E-7,2.1215328584069876E-7,0.00139307497871387,1.3527089959071082E-7,4.4117909688588407E-4,0.003604807111903738,2.611141094743728E-4,9.33161954327075E-4,3.8483929353429593E-4,7.892024689598332E-4
fair,2.015474251561388E-4,1.6919525208190062E-4,0.0018522203494010685,1.8343329530761122E-7,0.001390372491581912,0.0012643095924789855,4.645098817086348E-4,0.0019521524998564472,5.593177274090563E-4,1.68703110024963E-7,6.016022980275534E-4,9.456237060545444E-4,8.632063816867933E-4,7.052057723695419E-4,0.0014470625696977085,1.653568892288901E-4,3.459390863821303E-4,0.002758204869214924,1.9898228520409513E-7,0.0010823024676252773,0.0011026170232515274,0.001941177954806405,0.0015653803905651465,9.33161954327075E-4,0.0017311036887067456,0.0021041016175100385
extrem,2.015474251561388E-4,0.00101474873574957,4.117645727309786E-4,1.836167286029188E-4,0.0010428228123963324,0.0025283031865594506,0.001083650010610514,8.134917633348965E-4,5.593177274090563E-4,0.0015184966933346918,1.5036298376094811E-7,3.783629345761134E-4,8.632063816867933E-4,0.0010577499011995078,9.948837778416654E-4,4.957402842916076E-4,0.0010371260721606125,8.488252966486358E-4,0.0019900218343261553,6.76489768853145E-4,2.206997880973363E-4,2.772715261828889E-7,0.002087086903001456,0.0013996263154003442,0.0013464567186574745,2.629798297100411E-7
short,2.013460790770618E-7,0.0016066361743169387,4.117645727309786E-4,3.6705002391053003E-4,0.001390372491581912,9.48311193958869E-4,0.0013932200750614533,1.626658195030787E-7,5.593177274090563E-4,6.74981143209877E-4,0.0010526912493103978,1.8908692382614365E-7,8.632063816867933E-4,1.1751470960998865E-7,4.522692276144141E-4,6.609319818229664E-4,0.0010371260721606125,0.002333898297533527,0.00139307497871387,0.0013528442668066989,0.001323096332040075,0.0011093633762577384,0.0033913531840922295,9.33161954327075E-4,7.694862635835674E-4,0.0013151621283799156
tech,6.042395833102624E-4,5.919719939157354E-4,0.0012348821593996015,7.339166145257525E-4,6.952731332107526E-4,6.323127954387527E-4,1.5478503222546977E-7,0.0016268208608502899,2.79519104152452E-7,6.74981143209877E-4,0.00165414318435419,0.0013237975537068317,2.8763958070203045E-7,0.001645323449249451,5.427049859856228E-4,1.6519169753135875E-7,6.915325792713714E-4,4.245187249672382E-4,5.971458378974894E-4,2.706770700810124E-4,0.0011026170232515274,0.0024957210071721823,2.6085325621815473E-7,0.0023325550375468823,0.0048082794491009165,0.0010521822986698745
face,2.013460790770618E-7,0.0027904110514516754,2.0577939666715572E-7,0.004586015815985588,8.690479728035425E-4,0.0015803079909991018,6.192949139341047E-4,0.004392139792402628,8.388368315615083E-4,1.68703110024963E-7,1.5036298376094811E-7,0.0013237975537068317,2.8763958070203045E-7,1.1751470960998865E-7,9.043575837120859E-8,1.653568892288901E-4,0.0013827195650498538,2.1215328584069876E-7,1.9898228520409513E-7,0.0020291987647602532,8.821377144629796E-4,2.772715261828889E-7,2.6085325621815473E-7,2.3346541271717118E-4,3.8483929353429593E-4,5.262226392497921E-4
shut,4.028935042332006E-4,8.455534836676694E-8,4.117645727309786E-4,1.8343329530761122E-7,1.739486144323827E-4,0.001896306389519218,0.005262845880698198,6.508259438318179E-4,2.79519104152452E-7,0.0013497935833097288,1.5036298376094811E-7,1.8927601074996976E-4,0.0011508459623888237,2.3514693392958727E-4,6.331407443568313E-4,0.0019824655620738364,0.0010371260721606125,0.0016974384400114306,0.006168649823612153,8.117606684438557E-4,6.616584056744318E-4,0.0016639064286235162,0.0013045271343469919,2.3323218053663457E-7,5.771627785589316E-4,2.629798297100411E-7
total,0.0012082778205414477,0.001099304084116337,0.002057999746068224,1.836167286029188E-4,1.7377483959278992E-7,0.0015803079909991018,0.0012384350428359836,1.626658195030787E-7,8.388368315615083E-4,0.0037116371236592107,4.512393142666053E-4,1.8908692382614365E-7,0.0017261251237928848,0.0012927793204194852,9.04448019470457E-4,1.6519169753135875E-7,0.002073906550828336,8.488252966486358E-4,1.9898228520409513E-7,5.412188692624341E-4,4.4117909688588407E-4,8.320918500748495E-4,0.0031304999278740746,2.3323218053663457E-7,0.0015387802036821098,2.629798297100411E-7
plug,0.0012082778205414477,8.463990371513369E-5,2.0598517606382286E-4,1.8343329530761122E-7,1.7377483959278992E-7,3.163143969186364E-4,0.006191556074051016,8.134917633348965E-4,5.593177274090563E-4,1.68703110024963E-7,0.0019548691518760865,9.456237060545444E-4,0.0011508459623888237,2.3514693392958727E-4,2.7139771087199695E-4,3.3054858676024885E-4,6.915325792713714E-4,4.245187249672382E-4,7.961281231015847E-4,6.76489768853145E-4,0.0017640549496171704,2.772715261828889E-7,0.008086711796019014,4.6669759325380575E-4,1.9251580850966027E-4,2.629798297100411E-7
longer,4.028935042332006E-4,5.074166455489685E-4,2.0598517606382286E-4,1.8343329530761122E-7,3.4772345402517263E-4,6.323127954387527E-4,0.0024767153006397423,1.626658195030787E-7,8.388368315615083E-4,0.0010123873632598029,6.016022980275534E-4,7.565367822284008E-4,8.632063816867933E-4,2.3514693392958727E-4,6.331407443568313E-4,0.0011565070744170426,3.455934928892411E-7,0.002121745011692828,0.0025869686899384404,0.0010823024676252773,0.001323096332040075,0.0016639064286235162,0.0023479401592196103,6.999297737904403E-4,1.9232348502463567E-7,5.262226392497921E-4
solid,2.015474251561388E-4,0.0020294129161507733,0.0010291027627324458,1.836167286029188E-4,0.002433021529138652,3.1599839852011633E-7,1.5478503222546977E-7,0.004229473972899549,0.002236432352323768,1.6887181313498793E-4,0.0021052321356370344,1.8927601074996976E-4,0.0014384855430908542,1.1751470960998865E-7,6.331407443568313E-4,6.609319818229664E-4,0.0013827195650498538,2.1236543912653942E-4,0.00179103954912206,2.706770700810124E-4,2.206997880973363E-4,5.548203238919606E-4,5.219673656925276E-4,6.999297737904403E-4,1.9251580850966027E-4,0.0023670814472200796
comput,2.015474251561388E-4,0.0017757468710504726,0.002057999746068224,0.0018345163863714195,1.739486144323827E-4,3.1599839852011633E-7,6.192949139341047E-4,1.626658195030787E-7,2.79519104152452E-7,1.6887181313498793E-4,0.0045110398758122046,5.674498584022571E-4,0.0011508459623888237,3.5266164353957595E-4,0.0017183698448113344,1.653568892288901E-4,6.915325792713714E-4,2.1236543912653942E-4,1.9898228520409513E-7,9.470315680345666E-4,0.001323096332040075,5.548203238919606E-4,0.0023479401592196103,6.999297737904403E-4,5.771627785589316E-4,0.0013151621283799156
add,0.001006931741464386,0.0012684147808498707,0.0010291027627324458,3.6705002391053003E-4,1.739486144323827E-4,0.0012643095924789855,1.5493981725769524E-4,3.2549430482566044E-4,2.797986232566044E-4,5.062780331849139E-4,0.00165414318435419,0.00434918833492513,0.0023014042851969454,7.052057723695419E-4,0.001537498328068917,0.00148689046947976,3.459390863821303E-4,0.0012731318683300334,1.9898228520409513E-7,8.117606684438557E-4,0.001323096332040075,2.772715261828889E-7,2.6085325621815473E-7,9.33161954327075E-4,7.694862635835674E-4,0.0013151621283799156
pick,8.055856623873242E-4,5.919719939157354E-4,6.175439693981343E-4,7.339166145257525E-4,6.952731332107526E-4,3.1599839852011633E-7,7.740799461595744E-4,0.0013014892218441325,5.593177274090563E-4,1.68703110024963E-7,1.5036298376094811E-7,5.674498584022571E-4,5.755668009847629E-4,0.001645323449249451,0.0011757552945840827,9.91315376885684E-4,0.001728313057939095,0.002121745011692828,1.9898228520409513E-7,0.0010823024676252773,8.821377144629796E-4,0.002772992533355071,0.0026087934154377652,2.3323218053663457E-7,0.0017311036887067456,0.0018411217877999976
capabl,6.042395833102624E-4,8.456380390160361E-4,0.0012348821593996015,0.0016510830910638084,0.0010428228123963324,6.323127954387527E-4,1.5478503222546977E-7,0.002114818319359526,2.79519104152452E-7,8.436842532348399E-4,0.0034584989894855677,0.0011347106298806881,5.755668009847629E-4,1.1763222431959862E-4,0.0014470625696977085,4.957402842916076E-4,3.459390863821303E-4,0.002970358155055623,9.951104083056799E-4,6.76489768853145E-4,8.821377144629796E-4,5.548203238919606E-4,2.6085325621815473E-7,0.003032251579156786,1.9232348502463567E-7,5.262226392497921E-4
absolut,0.0012082778205414477,0.0018603022194172395,2.0577939666715572E-7,0.004219149225370366,3.4772345402517263E-4,9.48311193958869E-4,0.001083650010610514,6.508259438318179E-4,0.002236432352323768,0.0013497935833097288,4.512393142666053E-4,5.674498584022571E-4,0.0014384855430908542,8.227204819795306E-4,0.001537498328068917,1.6519169753135875E-7,6.915325792713714E-4,0.0012731318683300334,1.9898228520409513E-7,1.3527089959071082E-7,2.2047930878854776E-7,0.0013866349024406273,0.0013045271343469919,9.33161954327075E-4,3.8483929353429593E-4,2.629798297100411E-7
