,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
devic,0.004298934792708162,0.005771103101734973,0.005132507287218925,0.0018465582132554197,0.0051292586866293925,0.0041312299423583165,0.004058764397708927,0.003610469202888176,0.0011442520260373109,8.878338141970863E-4,0.003345058424065857,0.0016125859558297482,0.0028759324662512263,0.0029488653016358076,0.002946585405442759,0.002176534056313738,0.007952108770834496,0.002554877104816637,0.0053891734750434956,0.005564028783703151,0.004645283404497327,0.008495286620928055,0.0014948227679387137,0.0015773439249615973,0.006042844941079601,0.0091839762513948
custom,9.213209417892818E-4,0.0038474421440932664,0.01217117331923254,0.0016414078729315201,5.701709145017172E-4,0.008262263168848705,0.01473916121290004,0.011702621135157115,5.722213514644176E-4,0.0035506695478549305,0.002090739909948293,0.0036856146092317955,0.0015226320880376027,0.0017694371237992684,0.004017973608494394,9.674828085003074E-4,0.0038625696755223366,0.0022994149405513994,0.0014821203819642883,0.001001616429313655,0.0024237227136808146,0.0016074025467721768,0.002242140737161918,0.0029291598869341127,0.002496034797622954,0.002077412563573679
pretti,0.007676548643627041,0.006492475960850614,0.002639646400880772,0.007590767742324607,0.0014249998717756564,0.0017706395272209514,0.0023499009072783486,0.00124507094576341,0.0026696671582316926,0.006657311237122415,0.003345058424065857,0.0018429224728744198,0.002706769918974523,0.002359151212717538,2.6784705076290876E-7,0.004836446801503286,0.010905664784115502,0.0022994149405513994,0.005119721537589757,0.002225678280491325,0.0018178425252763114,0.0018369986825773725,0.00635238956788954,6.761332836465866E-4,0.004991938231907261,0.0024054078107038843
pictur,0.00629479752279659,0.0020440099963041666,0.001173257644211269,0.004103211956818315,0.0037045437578394937,0.0015739236592928378,0.00341794058879746,9.9608165553975E-4,0.007055235663290541,0.003772572525659751,0.0068989608807322874,0.0011519129217404044,0.001015144446207494,0.002359151212717538,0.006428597065360573,0.004352826302377914,0.002044996744272487,0.001022104119225214,0.008892048661942096,0.005564028783703151,8.080422112688061E-4,0.0013778064109669808,0.002242140737161918,9.014359439753393E-4,0.007356478327545026,0.001968080814530277
set,0.003991878988079172,0.00300584047512502,0.0014665353955451695,0.0016414078729315201,0.0037045437578394937,9.837760555084967E-4,0.0023499009072783486,0.005602383524677452,0.011440804168349389,0.001997348703221188,0.003345058424065857,0.0025339320240084355,0.0028759324662512263,0.003833436435013212,0.004285820659257303,0.0031437750545644824,0.0027265865934911803,0.0022994149405513994,0.002155750225598635,0.010460276188413832,0.004443323341695826,0.0036737677690189406,0.006726048552501142,0.0040556731885778765,0.006305571618372687,5.467680769660528E-4
expect,0.004145406890393667,0.00228446761600938,0.0013198965198782193,0.006770166381029009,0.0031346577863235344,0.007475399697136249,6.410374168477705E-4,0.001743049526210729,0.0024789902667073952,0.0031068635922452893,0.001881686824262032,0.0032249415751424513,0.002706769918974523,2.9485704445913485E-7,0.0013395031008653067,0.004111016052815227,0.00454415952474103,0.0017884906120209255,0.0037724618503210657,0.0032271834314548734,0.0018178425252763114,0.004132960040629332,0.0033631176909967244,0.004956883829892887,0.003546941506795294,0.003826720548268108
iphon,0.004145406890393667,0.01358597574215441,0.0021997297738799207,0.004718662977790014,0.0017099428575336362,0.0039345140744302025,0.0025635088435821706,0.002614512041993538,0.0032416978328045866,0.0046601844368790325,0.0012545275672032502,0.008753017984214576,0.0015226320880376027,0.002359151212717538,0.0016073501516282154,0.0019347238067510518,0.003635373059116105,0.007408658225856143,0.0071406110684927955,0.005452750433596091,0.004039403216092824,0.005510536855460508,0.001307993275632913,0.0024785545662766076,9.196747338644441E-4,0.009074644502351398
money,0.0013819046487327652,0.0024046964258619867,0.006598896043888428,0.0059495650197334115,0.01510226318815868,0.001967355395149065,0.00341794058879746,0.002739006687105368,5.722213514644176E-4,0.0035506695478549305,0.001881686824262032,0.005067633711499827,0.001184306993484197,0.012089433679868988,2.6784705076290876E-7,0.00266015455543911,0.0029537832098974113,0.014306136661017545,0.002290476194325504,0.0023369566305983863,0.0016158824624748103,2.298257319410011E-4,0.0018684817525503159,0.0013520412646328445,2.628580406317315E-4,0.0059040237800927434
review,9.213209417892818E-4,0.004208128573651087,0.007625368173557081,2.0535549066422345E-4,0.003419600772081514,0.0043279458102864305,0.005767627888139505,0.0018675441713225588,0.004195082290426075,0.004216378481269391,0.003345058424065857,0.00414628764332114,0.0038909077499114436,0.004128293479472347,0.00508936181154603,0.002176534056313738,0.004998552757553492,0.004598574418938534,0.003503009912867327,0.003338461781561934,0.002827642839283817,0.0032145754974085483,0.0039236061679141275,0.005858094471207897,0.0017078547657436989,0.005248033285832333
find,0.0032242394765067,0.00516995905247194,0.002639646400880772,0.002256858893903219,0.0028497148005655545,0.0035410823385739754,0.004485980270316572,0.0021165334615462186,0.0045764360734746705,0.004216378481269391,0.002090739909948293,0.004376624160365812,0.0023684448244211172,0.0026540082571766726,0.004553667710020212,0.0029019648050017965,0.005452945990365955,0.0028103392690818738,0.0024252021630523733,0.006009142184131395,0.004241363278894325,0.001148210275161785,0.006539219060195341,0.004506278509235381,0.0036783048454418366,0.0036080570501813044
replac,0.0015354325510472597,0.0019237811864515598,0.015250589708238496,0.0024620092342271184,0.0037045437578394937,0.0043279458102864305,0.00918535486900066,0.005228899589341964,0.0022883133751830974,0.0024411546588308285,0.0014635806528895108,0.004376624160365812,0.006597508506338689,0.002359151212717538,0.0021430442531540327,0.0031437750545644824,0.00840650200364696,0.005109498747469009,0.0013473944132374191,0.0015580081798489596,0.0024237227136808146,0.009643267299954034,3.738458141039078E-4,0.002027949245619102,0.0017078547657436989,0.0010934268221830619
week,0.0015354325510472597,0.002164238806156773,0.00791864592489098,0.0012311071922837212,0.0025647718148075747,0.00590167275371134,0.010680610423127415,0.0038594584931118357,0.006101851205669052,0.004438281459074212,0.002926952252693335,0.0039159511262764676,0.009980759451872746,0.003833436435013212,0.0021430442531540327,0.002176534056313738,0.003635373059116105,0.0022994149405513994,0.0013473944132374191,0.002559513330812508,0.0014139223996733094,0.008265690485122858,0.001307993275632913,0.0029291598869341127,6.569480565713591E-4,0.001858749065486875
return,9.213209417892818E-4,2.4057784851506597E-4,0.013784200951568992,4.10505830988123E-4,0.009688346458757066,0.008852410772633046,0.008758138996393015,0.004108447783335495,0.0036230516158531818,0.0017754457254163674,0.001881686824262032,0.0076013353989912175,0.004060070297188146,0.005307721657308887,0.0024108913039169416,0.0029019648050017965,0.005680142606772186,0.0012775662834904511,0.0016168463506911577,4.4522467877835067E-4,0.004241363278894325,0.0029849793616033523,0.002055311244856117,0.0040556731885778765,0.001182401411157529,8.747633240962583E-4
issu,0.0018424883556762489,0.0033665269046828403,0.006012340541220627,0.0016414078729315201,0.003989486743597473,0.005114809281998885,0.0068356675696586155,0.0042329424284473244,0.0036230516158531818,0.0022192516810260084,0.008153279394849852,0.0027642685410531075,0.005920858317231877,0.007961435057441102,0.002946585405442759,0.006045498049316717,0.007497715538022034,0.003576725761877585,0.0026946541005061116,0.007010647335094943,0.004241363278894325,0.007347305941902075,0.0037367766756083265,0.004280975848906629,0.002233308120329869,0.0024054078107038843
nokia,4.607372348457981E-4,0.009017280967755356,0.008065284800557931,0.008001068422972405,0.003989486743597473,3.936284517241555E-4,0.002777116779885993,0.004108447783335495,0.004957789856523266,0.0026630576366356486,0.001881686824262032,0.0020732589899190917,0.001184306993484197,0.006192292790686292,0.00267873835467985,0.0038692058032525414,0.0052257493739597234,0.005109498747469009,0.003637735881594196,0.008457265886486737,0.0016158824624748103,0.0020665948183825685,0.0028026292140793207,0.0015773439249615973,0.002233308120329869,0.02492774811364467
samsung,0.0036848231834501837,0.007454306439671467,0.008505201427558782,0.005128963658437813,0.004559372715113433,0.004721377546142658,0.0038451564614051044,0.0013695655908752397,0.0020976364836587996,0.0068792142149272355,0.003136005338379596,0.004606960677410483,0.002199282277144414,0.004423150523931482,0.006428597065360573,0.0055618775501913445,0.0052257493739597234,0.011751515018365175,0.005523899443770365,0.0026707916809195686,0.0032315629648868196,0.0032145754974085483,0.002428970229467719,0.005858094471207897,0.0021019447816833267,0.0033893935520945013
best,0.0047595184996516455,0.00553064548202976,0.0010266187685443189,0.0045135126374661145,0.001994885843291616,0.004524661678214544,0.004058764397708927,0.0024900173968817082,7.628982429887154E-4,0.004438281459074212,0.001881686824262032,0.0027642685410531075,0.001184306993484197,0.0035385793905540774,0.008571373471463842,0.00266015455543911,9.09013662241331E-4,0.01021874203277375,0.0053891734750434956,0.003338461781561934,0.002625682776482316,6.89018003551393E-4,0.0033631176909967244,0.003379765207591618,0.002233308120329869,0.012463928722696856
unlock,0.002917183671877711,0.0014428659470411328,0.0016131742712121198,0.0010259568519598217,0.0025647718148075747,0.007475399697136249,0.004272372334012749,0.00697182462090758,0.007245912554814838,0.0026630576366356486,0.001881686824262032,0.026028256762564973,0.0018609571825910084,5.900089459627289E-4,0.005625055913071847,0.0024183443058764242,0.0027265865934911803,0.0017884906120209255,9.432165070568116E-4,8.903380792065941E-4,0.01373348623056488,0.0013778064109669808,7.475047987155099E-4,0.017573832808303033,9.196747338644441E-4,0.0014214220693132675
tmobil,0.0035312952811356888,0.0010821795174833127,0.005572423914219776,0.0016414078729315201,0.0031346577863235344,1.9671586792811371E-7,0.0066220596333547935,0.03573008764174026,0.005339143639571862,0.004216378481269391,0.002926952252693335,0.006679989330812531,8.459818989307912E-4,2.9485704445913485E-7,0.004017973608494394,0.0014511033076256797,0.0013634068950537934,0.002554877104816637,0.0025599281317792424,0.0020031215802772035,0.009290364848931853,0.0016074025467721768,0.0014948227679387137,0.006759305112522908,0.0015764914270971564,0.012463928722696856
year,0.0013819046487327652,0.004929501432766726,0.009971590184228286,0.0020517085535793193,0.0022798288290495953,9.837760555084967E-4,0.0066220596333547935,0.0038594584931118357,0.0024789902667073952,0.005325893370293494,0.0016726337385757713,0.0057586432626338425,0.004905883033571661,0.004423150523931482,0.004285820659257303,0.004836446801503286,0.004316962908334799,0.015583447482343731,9.432165070568116E-4,0.0012241731295277768,0.0018178425252763114,0.004132960040629332,0.0033631176909967244,0.0038303705282491237,0.0015764914270971564,0.006997341270526763
receiv,0.0016889604533617544,0.0014428659470411328,0.009531673557227435,6.156561713120225E-4,0.00797868854420919,0.02183565805588855,0.008330923123785371,0.004108447783335495,0.010296742819203604,0.0022192516810260084,0.0022997929956345533,0.005528306745589171,0.0018609571825910084,0.0026540082571766726,0.004553667710020212,0.0038692058032525414,0.004089766291928568,0.0017884906120209255,0.00121266844451055,0.0020031215802772035,0.003029602902085318,0.005740132991265704,0.0018684817525503159,0.0015773439249615973,0.0013137647498040715,0.0010934268221830619
turn,0.0019960162579907435,0.002164238806156773,0.004545951784551125,0.0020517085535793193,0.009973289444515046,0.004721377546142658,0.00341794058879746,0.003734963848000006,0.007817943229387732,0.0015535427476115473,0.0016726337385757713,0.002303595506963764,0.01184154747191648,0.006782006879604561,0.003750126557731485,0.015717908031824164,0.009088091852865653,7.666419549599766E-4,0.002290476194325504,0.0036722968318831165,0.002625682776482316,0.005280940719655312,0.0037367766756083265,0.001126738604304092,0.0027587614749160394,6.560998260094546E-4
lot,0.004145406890393667,0.004568815003208907,0.001173257644211269,0.006565016040705109,0.005414201672387372,7.870601875803831E-4,0.004699588206620394,0.0029879959773290274,0.005148466748047564,0.005769699325903134,0.00439032385249716,0.004606960677410483,0.0023684448244211172,0.004423150523931482,0.005892902963834755,0.0014511033076256797,0.0027265865934911803,0.006131347404529957,0.005928077349950973,0.004673801982846664,0.004039403216092824,0.001148210275161785,0.0074733665217243455,0.003379765207591618,0.005254664909200346,0.00393605229731151
product,0.0010748488441037762,9.61950707630706E-4,0.011437978940897788,0.007795918082648507,0.011682947359062924,0.015344034414260799,0.0076900993148739044,0.0011205763006515799,9.535751345130132E-4,0.004438281459074212,6.273683101444682E-4,0.014511430910331375,0.0020301197298677113,0.0017694371237992684,0.0016073501516282154,0.002176534056313738,0.003635373059116105,0.0022994149405513994,0.0010779424757836806,0.002225678280491325,0.004241363278894325,0.007117709806096879,0.0011211637833271118,0.006308699791865402,0.001445128088450614,0.0029520665559208937
fast,0.01565999956398076,0.006011560721440187,0.0013198965198782193,0.003282610595522717,0.0031346577863235344,0.005508241017855113,0.0032043326524936375,0.0016185548810988993,0.0015256058090859063,0.0097639529263899,0.001881686824262032,0.0036856146092317955,0.004736720486294958,0.0011797230348809986,0.004553667710020212,0.0024183443058764242,0.0034081764427098737,0.002554877104816637,0.01010458238048392,0.0037835751819901772,0.002827642839283817,0.0016074025467721768,0.0014948227679387137,0.003379765207591618,0.002233308120329869,0.0017494173164434733
window,0.002610127867248722,0.02079970433331081,7.333410172104183E-4,0.01969463782143468,0.0017099428575336362,1.9671586792811371E-7,6.410374168477705E-4,0.0022410281066580482,1.9067689152429776E-7,0.0026630576366356486,0.0025088460813208137,2.303365170446719E-7,8.459818989307912E-4,0.0014745800793401335,0.001071656050102398,7.256725589376211E-4,0.002499389977084949,2.5546216426523715E-7,0.0044460916939554115,0.013464791641304477,8.080422112688061E-4,2.298257319410011E-4,0.0016816522602445148,9.014359439753393E-4,0.0032842148295022093,0.027989037086859916
bad,0.002610127867248722,0.0028856116652724133,0.004106035157550274,0.0024620092342271184,0.004559372715113433,0.0041312299423583165,0.0072628834422662596,0.0016185548810988993,0.0022883133751830974,0.005325893370293494,0.003136005338379596,0.010365373603527281,0.005920858317231877,0.00914086323527764,0.004017973608494394,0.004352826302377914,0.004089766291928568,0.003576725761877585,0.004580817662682281,0.0018918432301701425,0.003837443153291323,0.005280940719655312,0.0037367766756083265,0.0040556731885778765,0.004729211554614176,0.0026240713087906883
sim,0.0016889604533617544,6.012642780728861E-4,7.333410172104183E-4,6.156561713120225E-4,0.0051292586866293925,0.0015739236592928378,8.546453531515929E-4,0.01444150332761737,0.004195082290426075,0.0031068635922452893,0.009825704080339935,0.005528306745589171,0.002199282277144414,0.0020642941682584032,0.0016073501516282154,9.674828085003074E-4,0.0031809798263036427,0.001022104119225214,0.003637735881594196,0.0016692865299560206,0.06260782142852815,0.0027553832257981564,0.002242140737161918,0.002027949245619102,0.0013137647498040715,6.560998260094546E-4
