,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
tast,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.0012107409238298135,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.003290184156025554,8.590275636174339E-7,9.802893225906695E-7
best,0.006125030036204984,5.918185815647328E-5,0.003502157243443491,0.005755946719309833,0.006476336983801961,0.011189437171310284,0.005210217603637465,0.002297209020460367,0.005081791716902876,0.0012289994715302271,0.007569628503033487,0.012766933279764654,0.002926481617391793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492839386420292E-4,1.0099918493657757E-4,7.395864380555681E-5,1.0682539496019153E-4,9.165003982194231E-5,0.008689192480299398,0.0016239955394255852,0.0027310200712355754,1.2119640240599099E-4,0.0010317913680334152,0.0012059988575901731,8.590275636174338E-5,9.802893225906694E-5
hour,6.730802237587896E-7,5.918185815647328E-7,8.550388782163255E-4,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.005137568090572662,9.709752493523326E-4,5.589970888593164E-4,0.004097250142944343,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.005177844652827033,0.034185194641210885,0.0018339172968370654,0.01958250265877052,0.004640760586710922,0.0017628294072717374,0.013332816228683068,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
hous,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,0.003998538426665877,5.303050792090181E-7,7.338334653010515E-7,0.0012945258156143564,5.584386502091073E-7,5.852378435858225E-7,0.008590186218229705,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.008136190405049305,0.002137576153153432,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,0.002643803623799342,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
heard,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
annoy,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.0016180763818763799,0.0022343130394866387,0.0017562987686010531,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.00808094478677557,0.0059174310908826,1.0682539496019153E-6,0.003666918093275912,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.010309189790972824,0.0039221375796852686
techi,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.007478845901163008,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
atroci,0.004039154422776497,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.8126961191326E-4
cover,6.730802237587896E-7,0.001776047563275763,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.0014684007640674039,6.474246830903091E-4,5.584386502091073E-7,0.0011710609250152307,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0038674293774606434,8.809742165276049E-7,1.21196402405991E-6,0.013132828130759859,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
reflect,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.0029267744557726983,5.368530853215239E-7,0.0012107409238298135,5.73819924978783E-7,0.001150433222580671,1.0099918493657758E-6,0.004438258214771464,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.007929648922964971,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
savvi,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.001069322203551517,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.00945016222735539,9.802893225906695E-7
fire,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.0033511903399048534,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0011482136698825448,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
fact,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,0.0019416269481384034,5.584386502091073E-7,5.852378435858225E-7,0.0016110961090498933,6.050679279509313E-7,0.0028696734448188936,0.0022997171612227003,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
pulldown,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.0076756345472625475,8.590275636174339E-7,9.802893225906695E-7
fade,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.0015914455427062633,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0011482136698825448,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.741045404595288E-4,0.0017628294072717374,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
free,6.730802237587896E-7,0.004143321889534694,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.007339068486475815,0.002265177514400427,5.584386502091073E-7,5.852378435858225E-7,0.006979626962265133,0.0012107409238298135,5.73819924978783E-7,0.004598285038506759,0.00606096108804402,0.0059174310908826,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0015474357497098075,8.809742165276049E-7,0.0024251400121438793,9.389301449104076E-4,0.0010974589604070574,8.590275636174339E-7,9.802893225906695E-7
face,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.002448883683532267,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.0025779417184159186,0.0039221375796852686
reliabl,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.056729958788822E-4,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.009615353800366839,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
ratio,6.730802237587896E-7,0.007102414797358358,8.541846935228028E-7,5.698957147831518E-7,0.0015998950993318178,5.303050792090181E-7,7.338334653010515E-7,0.003559379779448521,5.584386502091073E-7,5.858230814294082E-4,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.012643272609000961,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
audiophil,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.007478845901163008,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
guid,6.730802237587896E-7,5.918185815647328E-7,0.0017092235717391284,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.345672987663525E-4,9.709752493523326E-4,5.584386502091073E-7,0.0081939150480451,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
arriv,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0017102570400642386,0.0071967295297779565,5.303050792090181E-7,0.007339068486475815,3.2355056626202355E-7,5.584386502091073E-7,0.00585296367370181,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.005177844652827033,1.0682539496019153E-6,9.16500398219423E-7,0.01591101287836232,7.733312092502786E-7,8.809742165276049E-7,0.00848496013244343,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.8126961191326E-4
commerci,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.0016110961090498933,6.050679279509313E-7,0.0017220335948613277,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
detect,6.730802237587896E-7,0.0029596847264052287,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0014799124625491918,0.002137576153153432,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
wonder,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.0022801527548473905,7.995477757780199E-7,0.0015914455427062633,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.003025944707682608,5.73819924978783E-7,1.149283938642029E-6,0.002020993690580917,0.00221949890060476,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
comment,6.730802237587896E-7,0.0011842289817110302,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.003666918093275912,0.004896543537137732,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
excit,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.007478845901163008,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
fair,6.730802237587896E-7,5.918185815647328E-7,8.550388782163255E-4,0.006269422758329452,7.995477757780199E-7,0.002121750621915282,7.338334653010515E-7,3.2355056626202355E-7,0.0022343130394866387,0.007023439360873455,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.003698671776715896,1.0682539496019153E-6,0.0018339172968370654,1.2238299268027322E-6,7.733312092502786E-7,0.009691597356020182,0.0036371040362037895,9.389301449104076E-4,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
sturdi,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.002121750621915282,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.005267725830115987,5.368530853215239E-7,0.0012107409238298135,0.003443493369797677,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
price,0.02625080180681655,0.0029596847264052287,0.07516910721470017,0.02165660705747455,0.010394920632890036,0.015379377602140734,0.027886405514905253,0.00970684053842697,0.009494015492205033,5.852378435858225E-7,0.015032423242087993,0.03933002038473849,0.021231911044139948,0.024136111995421254,0.02424081437662798,0.003698671776715896,1.0682539496019153E-6,0.007332919686153603,0.0012250537567295348,0.0038674293774606434,0.017620365304768626,1.21196402405991E-6,9.389301449104076E-4,0.006579271949453299,8.590275636174339E-7,0.016665898773363972
profession,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.0033511903399048534,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.802893225906695E-7
inputsoutput,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,0.0024208767797316766,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,0.0032058301027553474,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
hesit,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.0022997171612227003,1.0099918493657758E-6,0.0029590853386603283,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
