,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
imagin,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.00605907516729917,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0017558877238230256,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
job,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,0.0012948142280279605,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,0.0038879621551381454,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,5.847587314711887E-7,0.0026215463060486033
messag,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0023409885981392625,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0011701022216738485,4.368515757454763E-7
move,0.0020456439156103373,0.0021629830782962673,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,0.002923456684271063,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.002592820847808999,5.598098995194359E-4,5.847587314711887E-7,0.008300616790739795
amount,4.0904697372732194E-7,0.0017304297179730462,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
movi,0.009817536416429455,0.00324436647910432,0.0044585090427747155,0.004315040684607674,0.001398606613111669,3.9204816546941696E-7,9.748103358150969E-4,0.00939544958429809,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,6.619901898476761E-4,6.486912443531135E-4,0.010626321579189612,0.004093895879029792,0.002184694730303127
consol,0.001227549968155693,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
front,8.185029944283712E-4,0.0019467063981346566,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,0.0014619719229290882,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.003356063143872263,5.847587314711887E-7,0.0017478431545576508
bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004451112057059495,0.01761153631691872,0.003866877039301086,0.008002079217938942,7.128475212671579E-4,0.007885434149074971,0.00824509811374376,0.015770341884411693
complet,4.094560207010492E-4,0.0030280897989427096,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0023409885981392625,0.007080742026472313,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
offer,0.0016365969418830153,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,0.0016201732137193457,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,0.0017478431545576508
breez,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.0012948142280279605,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00194414306249346,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
bar,8.185029944283712E-4,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,0.0018646534685304193,0.0015685847100431372,9.748103358150969E-4,0.0012962033649452315,6.269171911351402E-7,0.0023409885981392625,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,0.004093895879029792,4.3728842732122173E-4
posit,0.0037223274609186298,2.162766801616106E-5,4.0866260703709584E-4,4.314609223685307E-5,4.660468554187501E-5,8.233011474857756E-4,4.8716158711399145E-5,3.239698487741143E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
secur,4.0904697372732194E-7,4.327696370033827E-4,3.715114609428144E-7,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,9.748103358150969E-4,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
plastic,4.0904697372732194E-7,2.1627668016161058E-7,0.0011149058942893858,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,0.0014619719229290882,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.005952621077741191,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
delay,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.0012948142280279605,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.00727527879971457,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
drive,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,4.876487487011054E-4,0.004535901852686374,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
deal,0.006545160626610879,0.0015141530378114357,3.715114609428144E-7,4.3189238329089915E-4,0.00466093460104292,0.021955089314452815,0.005846426206955011,3.239698487741143E-7,0.0012544612994614154,0.0011707868495067892,5.451751994845615E-4,0.0013233190508343655,0.0032408640489609603,5.592506488705653E-7,0.0011701022216738485,4.368515757454763E-7
dead,0.0032727848367923025,0.0019467063981346566,3.715114609428144E-7,0.007766728063555921,0.00605907516729917,0.004704970033798472,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.009259264302134898,0.03901906412707566,0.005833036853568806,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
drain,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.003968634494781124,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
underwat,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,0.003509137147558603,4.368515757454763E-7
set,0.0032727848367923025,0.020762777572194777,0.014860829949173517,0.017690329278032123,4.665129022741688E-4,0.016858463163350396,0.007307910968296986,0.018790575198747404,0.006896716019677677,0.009947299964250337,0.008714633733219252,0.01058192310464802,6.480432011519616E-7,0.022370585205471485,0.011111000656684057,0.01354283569968551
featur,4.094560207010492E-4,0.005190856600558816,0.007059089269374416,4.314609223685307E-7,0.009787450010649172,3.924402136348863E-4,4.876487487011054E-4,0.011663238525716888,0.0018813784905965555,5.851008743162365E-7,0.0021790669062315,6.613288609866894E-7,0.0019447776466570367,0.0016783111972605666,0.005263413341972169,0.010484874669467178
offic,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.003920873702859639,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.0019447776466570367,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
dvds,0.002863737863064981,8.65322997326604E-4,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,0.005851593844036681,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
bet,4.0904697372732194E-7,2.1627668016161058E-7,0.0029724631990034577,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
beauti,4.094560207010492E-4,0.002811813118781099,0.009288158035031302,0.004746501606976206,4.660468554187501E-7,0.003136777371920805,0.00194913351004308,0.0038879621551381454,0.0018813784905965555,5.851008743162365E-7,5.44630568915646E-7,0.025131158046355184,0.0019447776466570367,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
contact,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,0.0012544612994614154,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.0032408640489609603,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
digit,0.00859039549524749,6.490463171649933E-4,3.715114609428144E-7,8.633533056594298E-4,4.660468554187501E-7,3.9204816546941696E-7,0.017051142710576814,9.72233516171117E-4,6.269171911351402E-7,5.856859751905526E-4,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.010626321579189612,5.847587314711887E-7,4.3728842732122173E-4
complain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019434432925189346,0.0012287118360640966,0.0011437241947228566,6.613288609866895E-5,0.010433495538546583,6.151757137576219E-4,5.847587314711887E-5,9.173883090655003E-4
adjust,0.0044999257579742685,0.004325749879912373,0.0052015319646603435,0.015533024666189471,0.01771024655276792,0.0019606328755125543,4.871615871139914E-7,3.239698487741143E-7,0.003135212872866836,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.002339619684616226,4.368515757454763E-7
compar,4.0904697372732194E-7,0.004974579920397205,0.0014864173552322005,0.004315040684607674,4.660468554187501E-7,0.0035288255373902215,4.871615871139914E-7,0.0029160526088158026,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.013609555267392347,5.592506488705653E-7,0.0029243784160874146,0.0026215463060486033
shuffl,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.00559302831188042,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
deep,4.0904697372732194E-7,0.005190856600558816,0.0018579288161750147,4.314609223685307E-7,4.660468554187501E-7,3.924402136348863E-4,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0050338150904839585,5.847587314711887E-7,8.741400030666981E-4
settl,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.002157736072765022,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.006896716019677677,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sit,8.185029944283712E-4,0.0023792597584578776,7.433944333465715E-4,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.006152316388225089,0.002339619684616226,4.368515757454763E-7
1920x1080,0.0032727848367923025,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
setup,0.002863737863064981,2.1627668016161058E-7,0.006687577808431602,0.004315040684607674,4.660468554187501E-7,0.0050970181992678896,0.004872103032727029,3.2429381862288836E-4,0.0050159644462722565,0.0011707868495067892,5.44630568915646E-7,0.011904580826621398,6.480432011519616E-7,5.592506488705653E-7,0.019882381628751885,0.0030583978817940796
big,4.0904697372732194E-7,0.0036769198394275416,0.003715486120889086,4.314609223685307E-7,0.0023307003239491694,0.007057259026614975,0.0034106182713850544,0.0022681129112675745,6.275441083262752E-4,5.851008743162365E-7,0.0032683280440627916,6.613288609866894E-7,0.001296734445505075,0.0027968124950016977,0.015204311776982378,4.368515757454763E-7
select,4.0904697372732194E-7,4.327696370033827E-4,3.715114609428144E-7,0.0017262751503964913,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00421193200391226,6.269171911351402E-7,0.0023409885981392625,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
warranti,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.00699116887813667,3.9204816546941696E-7,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,0.006436694718352918,0.006536111457556667,6.619901898476761E-4,0.025922376089279615,0.0016783111972605666,0.007602448267856924,0.0017478431545576508
bit,4.094560207010492E-4,0.004542026560073984,0.0048300205037175295,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,0.00194913351004308,3.239698487741143E-7,0.008777467593083097,0.0017558877238230256,0.0016344363373158536,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0046786546105009805,0.0013109915788121743
u571,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,0.003509137147558603,4.368515757454763E-7
output,0.010226583390156776,0.0019467063981346566,3.7188297240375715E-4,4.3189238329089915E-4,9.325597576929189E-4,3.9204816546941696E-7,4.871615871139914E-7,0.0029160526088158026,0.002508295681731696,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0027968124950016977,5.847587314711887E-7,0.0017478431545576508
corner,4.0904697372732194E-7,0.003460643159265931,0.0014864173552322005,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
model,0.0020456439156103373,0.004974579920397205,0.007430600730317231,4.314609223685307E-7,4.665129022741688E-4,0.004312921868329055,4.871615871139914E-7,0.00421193200391226,0.002508295681731696,0.0023409885981392625,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,5.847587314711887E-7,0.0013109915788121743
moder,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,9.748103358150969E-4,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0016783111972605666,5.847587314711887E-7,4.368515757454763E-7
sky,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,0.003509137147558603,4.368515757454763E-7
tomorrow,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.003812958612978438,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
vertic,0.0016365969418830153,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,9.325597576929189E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.853434902026598E-4,4.368515757454763E-7
decid,4.0904697372732194E-7,0.0015141530378114357,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,0.003240022457589917,0.002508295681731696,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,4.368515757454763E-7
stereo,0.0020456439156103373,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.876487487011054E-4,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
experi,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,9.72233516171117E-4,0.002508295681731696,5.851008743162365E-7,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
