,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
tape,5.491020808223353E-7,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.003338464940277274,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
bedroom,0.0010987532637254929,4.663841933069204E-7,4.6400636790913137E-4,0.0027056410637927328,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.001964013538488726,0.0038053311163154377,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.006296805425844115,1.114261996423219E-6,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.005007280206599331,0.00734042592232404,1.910783602801591E-7,0.0033780155425190235,9.095415455839485E-7
hookup,5.491020808223353E-7,4.663841933069204E-7,5.302835237310327E-4,3.381628626162646E-7,0.0017936174472777478,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,9.822522095765908E-4,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0011258865747123849,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
user,5.491020808223353E-7,0.0032651557373417498,0.0012593322377719477,0.0016911524759439394,0.0017936174472777478,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,9.822522095765908E-4,3.808755571874565E-4,0.0018871261770955425,6.876750447521594E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0026265684470381232,0.0015688518999102282,0.015400508837277947,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,0.0028663664825626664,0.0027025475276181987,0.0036390757238813783
finicki,5.491020808223353E-7,4.6685057750022726E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,0.005589821590396462,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
draw,5.491020808223353E-7,4.6685057750022726E-4,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.005841687839760358,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
reveal,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,1.7204766803221983E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,0.0011466612400412347,6.754680149008245E-7,9.095415455839485E-7
slowli,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.005404419587221496,9.095415455839485E-7
auto,5.491020808223353E-7,4.663841933069204E-7,3.9772921208723003E-4,0.0013529896133276749,0.003586637221297489,3.398869196218418E-7,0.0018513248702661308,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.0013751782137120788,7.984318797880963E-7,6.995673176140558E-7,0.00334390025126608,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
terrif,5.491020808223353E-7,4.663841933069204E-7,1.9889774462152594E-4,6.766638880951454E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.002578308759391938,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.104510871295323E-4
judder,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,6.766638880951454E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.002062681382671998,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
gray,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0028304534338291303,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.002027079512717374,9.095415455839485E-7
dvr,5.491020808223353E-7,4.663841933069204E-7,5.96560679552934E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,0.002314040408947993,0.004587303245666117,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,7.645045194809166E-4,6.754680149008245E-7,9.095415455839485E-7
hang,5.496511829031575E-4,4.663841933069204E-7,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,0.001699774485028831,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.005327311364816762,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
special,5.491020808223353E-7,4.663841933069204E-7,8.616693028405394E-4,3.381628626162646E-7,0.00418431047930407,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.001964013538488726,3.8049506212533126E-7,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.352420407941891E-4,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
glad,5.491020808223353E-5,4.663841933069204E-5,4.7056780633549953E-4,0.0020627934619592138,0.00364580687384014,3.398869196218418E-5,4.6271553868186224E-5,5.096437335480633E-5,5.9201198232252226E-5,4.908806644560674E-5,0.0011795346925885268,4.716636283667939E-5,5.328149559439376E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
protect,5.491020808223353E-7,4.663841933069204E-7,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.004587303245666117,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.761434829157252E-4,9.095415455839485E-7
collect,5.491020808223353E-7,4.663841933069204E-7,1.9889774462152594E-4,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.004356228666619486,8.344076331610282E-7,7.339691953128727E-7,1.9126943864043923E-4,6.754680149008245E-7,9.095415455839485E-7
profession,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,6.766638880951454E-4,0.0017936174472777478,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.0025040573071162457,7.339691953128727E-7,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
pick,5.491020808223353E-7,4.663841933069204E-7,0.0012593322377719477,3.381628626162646E-7,0.00418431047930407,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.005920711835207544,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.004127250319363861,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.004356228666619486,0.0016696496739552174,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
stock,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.3850102547888084E-4,5.976732580065804E-7,0.0013598875654069892,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.011893343966756563,1.114261996423219E-6,0.0015010570427938196,7.840339329886198E-7,6.423027934717396E-4,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
item,0.0032951615870148343,4.663841933069204E-7,3.9772921208723003E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,5.926039943048447E-4,4.908806644560674E-7,0.0015223607435634503,4.721352919951606E-4,5.157992525121795E-4,7.984318797880963E-7,7.002668849316697E-4,1.114261996423219E-6,0.0015010570427938196,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0026752881222825075,6.761434829157252E-4,0.0027295341782974294
annoy,5.491020808223353E-7,0.0027987715440348296,9.942236144843421E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.0032658119283518576,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,0.004492269587508141,1.1280888482776903E-6,1.0887849704122685E-6,0.0025040573071162457,7.339691953128727E-7,9.555828797610757E-4,0.014860971795833039,9.095415455839485E-7
reflect,5.496511829031575E-4,4.6685057750022726E-4,6.627715582190135E-8,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,0.002750184551631918,0.0015976621914559805,0.002798968837773837,1.114261996423219E-6,7.507161066309504E-4,7.840339329886198E-7,6.416611323394002E-7,0.0033853946336813486,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0013377396003213938,0.0013516114978165497,9.095415455839485E-7
uniform,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,0.0017189297981920386,0.0015976621914559805,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0017198963208817119,6.754680149008245E-7,9.095415455839485E-7
music,5.496511829031575E-4,4.663841933069204E-7,0.0017895494843471584,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,0.002229638254842861,0.0011258865747123849,7.840339329886198E-7,0.002567286190489941,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
card,0.0016478553445478281,4.663841933069204E-7,0.001325609393593849,3.381628626162646E-7,5.976732580065804E-7,0.0030593221635161977,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0051887715756631,1.7187579223997988E-7,7.984318797880963E-7,0.0013998342025457254,0.002229638254842861,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0017198963208817119,0.0013516114978165497,9.095415455839485E-7
afford,0.002196957425370164,4.663841933069204E-7,1.9889774462152594E-4,6.766638880951454E-4,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.007854581511961535,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
blame,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,7.645045194809166E-4,6.754680149008245E-7,9.095415455839485E-7
carri,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
advantag,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.381628626162646E-7,0.0011959441892711673,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.001141865681438119,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
menus,5.491020808223353E-7,4.663841933069204E-7,0.0017895494843471584,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.00509694697921418,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0015010570427938196,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
listen,5.491020808223353E-7,9.332347708071476E-4,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.006273055497841946,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
