,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
cloud,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,0.004584440529253657,3.433883155257876E-7,5.326804878231835E-4,2.630087410955103E-7,4.1229377580701353E-7,7.790935759343623E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
secur,9.584322717974676E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,5.262804909321161E-4,4.1229377580701353E-7,0.0011685430015451407,4.7048749561858524E-7,3.0262176364937636E-7,8.297894839422672E-4,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
panel,6.390613048539596E-4,0.005286125824159595,0.0063633514732808275,0.002293742219662577,0.0021395685717822046,3.433883155257876E-7,0.0020337344940515893,0.0031563679018872188,4.1229377580701353E-7,1.9472471280538921E-7,4.7095798311420374E-4,3.0262176364937636E-7,0.01409978622864619,4.5865779592248174E-4,6.956479416503996E-4,5.690046117823786E-7
televis,6.390613048539596E-4,3.112412181626818E-4,3.181516660807373E-7,0.006371053131183656,3.056089946839315E-7,3.433883155257876E-7,0.002760050948678237,0.0018413241964096677,4.1229377580701353E-7,0.0029210654167936435,0.009410220399867324,0.0018160332036599078,4.1468739827199763E-7,0.00916445012611944,0.002433898670412018,0.010242652016694597
engin,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.059146036786154E-4,3.433883155257876E-7,4.842593908480737E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7095798311420374E-4,3.0262176364937636E-7,0.0016591642804862626,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
amaz,0.00673872740250802,0.022107143467898778,0.007349303486465033,0.007415609220328963,0.0021698238622559138,0.017890531238893535,0.0036848454798058604,0.011072668000120984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
serv,0.004152141941232548,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,0.005175832939300055,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
googl,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.059146036786154E-4,3.437317038413133E-4,6.779437787485131E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,0.0020738516787582604,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
posit,3.5130806363785886E-4,0.0015857444681615157,9.862701648502858E-4,0.0015544747850174112,3.056089946839315E-5,3.433883155257876E-5,6.343163703739392E-4,0.001078335838491592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
minim,0.008303964511498153,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,0.002445177566466136,3.433883155257876E-7,9.689061504719483E-5,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,9.414454787327889E-4,3.029243854130257E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
thought,9.584322717974676E-4,0.002176822945411524,9.547731499082927E-4,0.0012744144917823073,0.003973222539885793,0.0017172849659444639,0.0019368923001013695,2.630087410955103E-7,0.0012372936211968476,0.0011685430015451407,0.00282339546120713,0.001210789676361155,4.1468739827199763E-7,0.0013750569885747931,3.476501457523236E-7,5.690046117823786E-7
super,6.390613048539596E-4,3.10930287874807E-7,0.002227379814231242,0.005351725403303386,0.0015283505824143417,6.87120019367101E-4,6.779437787485131E-4,2.6327174983660576E-4,4.1229377580701353E-7,7.790935759343623E-4,0.0037643704524443,3.0262176364937636E-7,8.297894839422672E-4,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
admit,3.1937096694350803E-7,3.112412181626818E-4,0.0012729248159890302,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,9.689061504719483E-5,2.630087410955103E-7,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
couch,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,0.0015292464237523747,3.056089946839315E-7,3.433883155257876E-7,1.9373280899741459E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.029243854130257E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
credit,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,0.0012372936211968476,5.84368863128973E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
money,3.1937096694350803E-7,3.10930287874807E-7,0.011453778130572623,2.548319319700674E-7,3.059146036786154E-4,0.0017172849659444639,0.0014042602333751613,0.0010522979731231368,4.127060695828205E-4,0.001557992427155919,9.414454787327889E-4,0.0015134114400105314,0.0020738516787582604,4.5865779592248174E-4,3.476501457523236E-7,5.690046117823786E-7
sync,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,5.811015847982934E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.479977958980759E-4,5.695736163941608E-4
heat,0.005110254842063073,3.10930287874807E-7,3.181516660807373E-7,0.0033130699475428464,3.056089946839315E-7,3.437317038413133E-4,2.4215390597252446E-4,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
pic,3.1937096694350803E-7,3.10930287874807E-7,6.366214838275554E-4,0.0012744144917823073,3.056089946839315E-7,3.433883155257876E-7,3.3899609992274417E-4,0.006575481536128853,4.1229377580701353E-7,1.9472471280538921E-7,0.0014119329743513742,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122937758070136E-5,0.0021614443121398203,4.7048749561858526E-5,0.0018459927582611959,0.005432404917363169,4.581995963261557E-5,0.0017730157433368504,5.690046117823786E-5
unit,0.0015971742056844838,0.007462637839283243,0.004136289810715666,0.001784078355722442,6.115235983625469E-4,3.433883155257876E-7,0.0019853133970764796,2.630087410955103E-7,0.010720050464758159,0.0064261102472906485,4.7095798311420374E-4,3.0262176364937636E-7,0.005391350864934241,0.00274965577755326,0.002781548816164341,0.001707582839958918
split,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.5508676390203745E-4,3.056089946839315E-7,3.433883155257876E-7,1.9373280899741459E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,0.005040653759184038,3.476501457523236E-7,5.690046117823786E-7
felt,3.1937096694350803E-7,6.221715060374887E-4,3.181516660807373E-7,5.099186958721049E-4,3.056089946839315E-7,3.433883155257876E-7,1.9373280899741459E-4,2.630087410955103E-7,4.1229377580701353E-7,0.0011685430015451407,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
fail,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,8.716281666489527E-4,2.630087410955103E-7,4.1229377580701353E-7,7.790935759343623E-4,0.003293882956825715,6.055461490624021E-4,4.1468739827199763E-7,4.5865779592248174E-4,3.476501457523236E-7,5.695736163941608E-4
ratio,3.1937096694350803E-7,6.221715060374887E-4,0.001909228148150505,2.548319319700674E-7,0.008557357460144768,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,0.0020618811728108748,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,0.002433898670412018,5.690046117823786E-7
discov,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.5508676390203745E-4,3.056089946839315E-7,3.433883155257876E-7,4.842593908480737E-4,2.630087410955103E-7,4.1229377580701353E-7,5.84368863128973E-4,4.7048749561858524E-7,6.055461490624021E-4,0.0016591642804862626,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
tech,3.1969033791045154E-4,9.331017939122958E-4,3.181516660807373E-7,0.0012744144917823073,3.056089946839315E-7,3.437317038413133E-4,0.001162154748499612,2.6327174983660576E-4,0.007833994034109065,0.006036660821679871,4.7095798311420374E-4,0.001210789676361155,4.1468739827199763E-7,4.581995963261557E-7,6.956479416503996E-4,5.690046117823786E-7
widget,0.003513400007345532,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,1.9373280899741459E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
promo,3.1937096694350803E-7,0.0037314743847855587,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.846951807208497E-5,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
hum,9.584322717974676E-4,3.10930287874807E-7,3.181516660807373E-7,0.0012744144917823073,3.056089946839315E-7,3.433883155257876E-7,4.846951807208497E-5,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,0.0018824204699699595,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
period,3.1937096694350803E-7,3.10930287874807E-7,0.0015910764820697674,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,9.689061504719483E-5,2.630087410955103E-7,4.1229377580701353E-7,0.0021421665655720866,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,0.002781548816164341,5.690046117823786E-7
scan,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,5.099186958721049E-4,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,0.0013153067142186471,0.005360231379266982,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,0.0020862485246596943,5.690046117823786E-7
return,3.1969033791045154E-4,0.0034205440969107517,0.002227379814231242,0.00101958255981224,6.115235983625469E-4,0.0013738966504186763,0.00184005010615115,0.0013153067142186471,4.127060695828205E-4,0.007399733811317595,0.012233145373578835,0.0015134114400105314,0.0016591642804862626,0.001833256584900949,0.002433898670412018,0.0011385782281765394
origin,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,5.099186958721049E-4,3.056089946839315E-7,3.433883155257876E-7,4.3583829387296386E-4,2.630087410955103E-7,4.1229377580701353E-7,0.00136326771435053,4.7048749561858524E-7,9.081679127117785E-4,4.1468739827199763E-7,4.5865779592248174E-4,3.476501457523236E-7,0.002845592063523675
bracket,3.1969033791045154E-4,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,2.905750029476343E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,3.0262176364937636E-7,0.0024885390770302577,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
greatest,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,0.004121003174624977,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,0.002118654967309284,4.151020856702696E-4,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
fact,3.1937096694350803E-7,3.112412181626818E-4,3.181516660807373E-7,0.002548574151632644,3.056089946839315E-7,0.0013738966504186763,9.200492636240626E-4,2.630087410955103E-7,4.1229377580701353E-7,0.00136326771435053,0.0014119329743513742,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,0.001043298087402723,0.0011385782281765394
troubl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011585455100177082,0.0021614443121398203,9.88023740799029E-4,0.001240749230962443,8.70843536371195E-4,0.001878618344937238,3.476501457523236E-5,6.259050729606164E-4
breez,0.001916545172627992,3.10930287874807E-7,3.181516660807373E-7,0.00101958255981224,3.056089946839315E-7,3.433883155257876E-7,5.326804878231835E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,6.055461490624021E-4,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
digit,9.584322717974676E-4,3.10930287874807E-7,6.366214838275554E-4,2.548319319700674E-7,0.0015283505824143417,0.0027474499125218262,0.0010653125545493922,0.007101499018319874,0.01443069444702128,1.9472471280538921E-7,4.7048749561858524E-7,0.001210789676361155,0.0016591642804862626,4.581995963261557E-7,0.0017385983789073706,5.690046117823786E-7
dim,0.0038327709742890397,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,0.0033620045505179303,3.433883155257876E-7,0.0013074180394249415,2.6327174983660576E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7095798311420374E-4,9.081679127117785E-4,4.1468739827199763E-7,4.581995963261557E-7,0.002781548816164341,5.690046117823786E-7
grayish,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,0.0010305083348928885,4.8421096975109866E-8,0.0018413241964096677,4.1229377580701353E-7,1.9472471280538921E-7,0.0037643704524443,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
sharp,0.0022359161395715,3.112412181626818E-4,0.005408896475038616,0.014525674954225814,0.0033620045505179303,6.87120019367101E-4,0.003244261918429336,0.004997429089555791,4.1229377580701353E-7,0.0021421665655720866,4.7048749561858524E-7,3.0262176364937636E-7,0.0037326012718462503,4.5865779592248174E-4,3.476501457523236E-7,5.690046117823786E-7
batteri,6.390613048539596E-4,3.112412181626818E-4,3.181516660807373E-7,2.548319319700674E-7,3.059146036786154E-4,6.87120019367101E-4,4.842593908480737E-4,2.630087410955103E-7,4.127060695828205E-4,1.9472471280538921E-7,4.7048749561858524E-7,0.0036317637855561658,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
gose,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,0.005391350864934241,4.581995963261557E-7,3.479977958980759E-4,5.690046117823786E-7
eni,0.004471512908176056,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
contrari,0.003513400007345532,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.846951807208497E-5,5.262804909321161E-4,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
yr,3.1937096694350803E-7,3.10930287874807E-7,3.18469817746818E-4,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,8.297894839422672E-4,4.581995963261557E-7,3.476501457523236E-7,0.006259619734217946
cheep,0.004152141941232548,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.437317038413133E-4,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
pitcher,0.004471512908176056,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
thouht,0.004471512908176056,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
agoon,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,4.1468739827199763E-7,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
compleet,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,0.005391350864934241,4.581995963261557E-7,3.479977958980759E-4,5.690046117823786E-7
juli,0.0038327709742890397,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.8421096975109866E-8,2.630087410955103E-7,4.1229377580701353E-7,1.9491943751819457E-4,4.7048749561858524E-7,3.0262176364937636E-7,4.151020856702696E-4,4.581995963261557E-7,3.476501457523236E-7,5.690046117823786E-7
hbo,3.1937096694350803E-7,3.10930287874807E-7,3.181516660807373E-7,2.548319319700674E-7,3.056089946839315E-7,3.433883155257876E-7,4.3583829387296386E-4,2.630087410955103E-7,4.1229377580701353E-7,1.9472471280538921E-7,4.7048749561858524E-7,3.0262176364937636E-7,0.0012444768822142648,4.581995963261557E-7,0.0017385983789073706,5.690046117823786E-7
room,0.0012778032387409759,3.10930287874807E-7,3.181516660807373E-7,0.017583658137866623,0.004278831534569725,0.0027474499125218262,0.003292683015404446,0.0010522979731231368,4.1229377580701353E-7,0.002336891278377476,4.7048749561858524E-7,3.0262176364937636E-7,0.016173223220006177,4.581995963261557E-7,0.0017385983789073706,5.695736163941608E-4
