,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
soni,0.0018328657776343152,0.008872471950626641,0.003271488392276337,0.00640044991751572,0.0027803374910738256,0.008654618029208371,0.0015928465147284415,0.0032454095670663608,0.0036058757426951586,0.005280848606750768,0.0039936662316439175,0.0035106752703980065,0.004176766379912496,0.0027355038497998024,0.004270875777458135,0.0037412889164635814,0.0066849076411401465,0.007971169176551648,0.013921984109119793,0.0039288133687199085,0.0024138181690575083,0.009040329355271354,4.6349415906236105E-4,0.007188470792668418,0.0031227999002307006,8.728158442342233E-4
memori,9.164598419329137E-4,0.0038676161029871942,0.00261722342706933,5.982271158687743E-4,0.0027803374910738256,0.002290990690352597,0.002867038780360153,0.009052678936060427,0.0023577359909834387,0.0027315613237429144,0.001057233309344634,0.008852774938409406,0.001336678845073392,6.726986975762174E-4,7.963238661686572E-4,0.006104083874495421,0.0010399999643479515,9.566805909579098E-4,0.001232146291407218,0.0014734584729509512,0.019681237862326863,0.0020636292734867415,0.0024712995798589934,4.229507160404456E-4,0.008977805754586,0.002967155002564693
issu,0.002048490703681704,0.004550096445847119,8.179947727500606E-4,0.005024665129496342,0.0015292481745564298,0.0017819005032441348,0.0010619330707152285,6.833789630983901E-4,6.935496553678123E-4,0.0025494693749566395,0.0015270625769125193,9.159411459353262E-4,1.6723103661023188E-4,0.003946280786974516,0.012740096061226239,0.0025598914374476618,0.0032682529946606604,0.007174068200915996,0.015030804889308271,0.0024556004312585337,0.005106050271771547,0.0017688391291859834,0.0015446201548759322,8.457957208296938E-4,0.0031227999002307006,0.004188852844924134
color,0.010889112671624639,0.0018201750744074193,0.0021265247031640746,0.0016749282543187232,0.002919347415131314,0.003987957980714136,0.0018052118923337268,0.003757815687859955,0.0033285113534258872,0.0030957452213154655,0.005168239400563631,0.0029001495940538463,0.002506126653536552,0.004618934640960468,4.3439137540933666E-4,0.003938188496299568,0.005347955822952521,0.003826244103246258,8.625393646777256E-4,0.0031922068999892207,0.0010212843228261084,0.0013757856034516387,0.0016990667257064424,0.0032771544983678713,0.0014313537645280585,0.0010473441074284292
bad,0.0030188028708949526,0.004322602998227144,0.003107922150974585,0.0015552947944909511,8.341985542689879E-4,0.002121293961316443,0.0024423080251495823,0.0018789932449501095,0.0026351003802527096,0.001456917682238988,0.0015270625769125193,0.0024422553367957267,0.0021719987082613637,0.002152537176345311,0.004705194766369321,0.004331987655971542,0.003565353398702355,0.003826244103246258,0.0036961924696038346,0.006138632774911969,0.0019496402203137083,0.002456682799221086,0.002316853009028483,0.005602802024708736,0.0041636898298938645,0.002094513686593664
lcd,0.0031805215654304945,0.0018201750744074193,0.005724982011802613,8.374940355243184E-4,0.0020852878707863834,0.0025455357839068277,0.0037165002907812933,0.007173856493150582,0.003744557937329794,0.008740595633689997,0.00246672111204829,0.004121200946742167,0.015202988573993721,0.0037220628356458654,0.0016649618439910268,0.0027567910172836482,0.0038624538027440493,9.566805909579098E-4,0.0016017532181367103,0.0017189939625278467,0.0013926266818211483,0.007271588489466805,0.003861318717333585,6.343732184350698E-4,0.0014313537645280585,0.004363381108118339
long,0.0016172408515869267,0.004322602998227144,0.003271488392276337,0.0025123624731131274,0.0019462779467288949,0.0012728103161356728,0.005521606000426217,0.002562201406008235,0.0013869606285409897,0.0016390096310252632,0.0019968918444804046,0.010531720548355848,0.002840254598811741,0.002062849995813851,0.0020268943347503472,0.001969192697939702,0.001337100368389646,0.0015943613714664315,0.002587371689415357,0.007857381201950238,0.0019496402203137083,0.0027514729435218445,0.00803137612975736,0.002537175739986687,0.0058551359655965056,0.001919985423399458
expect,0.003989115038108202,0.0027301488648873193,0.0019629584618623226,0.0024525457431992413,0.0013902382504989413,0.00220614232583452,0.002867038780360153,0.002220597325479172,0.0020803716017141673,0.0018211015798115385,0.008926873541106713,0.0012212039841074062,0.0026731906261741466,0.0019283192250166604,0.001737348342142891,0.004725786815643515,0.0016342007724313404,0.005420446054517561,0.0036961924696038346,0.0034377423895661165,0.0012997910920723884,0.0013757856034516387,0.003552425575672565,0.006554203285484545,0.0033830223826464916,0.0027926267393704875
find,0.001778959546122468,0.0013651881791674697,6.544285314483088E-4,0.004067597450874165,0.0016682580986139182,0.002290990690352597,0.00276085609155751,0.0034162116073308923,0.0022190537963488032,0.005098756657964493,0.004698410132995746,0.004731726623086327,0.004845022270462873,0.003587532064848675,0.002750759316268988,3.9399605925180916E-4,0.003416803196681508,0.0023914623471020836,0.004312204014152988,0.003683277879143012,0.006405748528254187,0.004225423665025635,0.004942444713147156,0.0017971969816055024,0.002992688659022805,0.0024435702129820755
excel,0.004312552427179285,0.004322602998227144,0.009650571803044655,0.004725581479926911,0.005421526048166104,0.007381892561437216,0.0015928465147284415,0.0032454095670663608,0.0041606045212337,0.0038241130164605665,0.0037587515978599745,0.006410672233032766,0.006515661996838815,0.0010314474197020583,0.001303029353231706,0.0029536905971196347,0.002525501984556424,0.0041450844935005185,0.0022177647626858647,0.0031922068999892207,0.0012997910920723884,0.0012775222220180527,0.0016990667257064424,0.001374351976816254,6.506863172806855E-4,0.0010473441074284292
product,5.391162213499834E-4,0.003185135760127269,0.004907150805293855,0.0025123624731131274,0.0015292481745564298,0.001018265222581442,0.004353596423597149,0.0017081912046855781,0.0016643250178102608,0.002367377426170364,0.002114349161372376,0.0012212039841074062,0.0015037428177109863,5.830115170447572E-4,0.01049611461851845,0.004135088076135555,0.016637771176536913,0.0041450844935005185,0.00763866635471842,0.0046654198374505955,0.003992023194786427,9.827320777172945E-4,0.001390173584045422,0.005814224527103361,0.0023421324529833273,0.0045379093713125455
month,7.008349158855249E-4,0.004550096445847119,0.0014722597379570675,0.0021534620936298115,0.0016682580986139182,0.00220614232583452,0.0074328943988737845,0.0011957850838919843,0.0023577359909834387,0.002003193528597814,0.0029365503796161757,0.0010685725650213661,0.001336678845073392,7.175422878419476E-4,0.014477372016870977,0.0029536905971196347,0.002971152590618966,9.566805909579098E-4,0.0036961924696038346,0.002946671410412325,0.0013926266818211483,0.002161892654920328,0.0018535132965369525,0.005814224527103361,0.003252911141438596,0.010471870319915543
disappoint,0.003665677649037119,0.002957642312507294,9.815610140518124E-4,0.0016749282543187232,0.0015292481745564298,0.0028000808774610586,0.0033979522243733655,0.0018789932449501095,0.0013869606285409897,0.0027315613237429144,0.00422858086542786,0.0030527810131398864,0.0020049347356237692,0.001255665371030709,0.004126102781154406,0.005710284714823447,0.0069820080451818405,0.003985664298373388,0.005297822485431635,0.0054020263061812825,0.002228146989559988,0.0030462630878226025,0.005405784425638687,0.012262610850139397,0.0033830223826464916,0.003839796318535722
recommend,0.001671147083098774,0.003185135760127269,0.006542813218311371,0.0032301632320797602,0.003336377187303779,0.0028849292419791356,0.004884509867610362,0.0018789932449501095,0.0038832401319644294,9.106418358801625E-4,0.0037587515978599745,0.0027475181749678063,0.003341446516724524,0.0011659781904992488,0.0028955323125727165,0.007088581773675353,0.003565353398702355,0.0030291431276106054,0.001971360144866203,2.4578102506647254E-4,0.0019496402203137083,0.0017688391291859834,0.0018535132965369525,0.005497090773511425,0.004423912312309655,0.003839796318535722
size,0.0024258343242646342,0.0027301488648873193,0.008014909390027138,0.004187230910701937,0.0019462779467288949,0.005684925271075677,7.433850043073008E-4,0.005978242211298862,0.011649443031504019,0.00710176809461352,0.007987215005970943,0.006258040813946726,0.006515661996838815,0.002600973079002612,4.3439137540933666E-4,0.0021660922777756884,2.972489542437153E-4,0.0012755209812121706,0.001108943982497387,0.002210064941681638,0.0024138181690575083,0.007762905396634735,0.001390173584045422,0.0019029082328028146,0.003513133623854387,0.0015709288970110465
best,0.0038273963435726606,0.0038676161029871942,0.003271488392276337,0.005862099348290746,0.003336377187303779,0.007466740925955294,0.0018052118923337268,0.002562201406008235,0.004021922326599065,0.00291365327252919,0.006107897935699401,0.0033580438513119665,0.004176766379912496,0.0026906602595340723,5.067778735612007E-4,9.84694798759769E-4,0.00490230521688998,0.0019132017617206924,0.002710573998325188,0.004174348858296804,0.0026923249383037882,0.0028497363249554305,0.0024712995798589934,0.00475711201513024,0.0028625774178149097,8.728158442342233E-4
return,0.0014016159255395382,0.004322602998227144,0.001799392220560571,0.0012562111449215209,0.0027803374910738256,0.001951597232280289,0.004672144490005076,0.0018789932449501095,0.002912464769521981,0.0012748257334527129,0.0025841784289402617,0.0010685725650213661,0.0015037428177109863,9.417602391705982E-4,0.007890200685051342,0.004135088076135555,0.011438514105807259,0.0036668239081191272,0.018603671847693366,0.007366310222796448,0.0024138181690575083,0.0018671025106195695,0.002316853009028483,0.0068713370390764816,0.0031227999002307006,0.004712437634506751
turn,0.004150833732643744,0.003185135760127269,0.003107922150974585,0.001615111524404837,0.0031973672632462907,0.001951597232280289,0.008707086664505495,0.004611825889182612,0.002496418185618074,0.0032778371701017404,0.0022318064782643476,0.0030527810131398864,0.002840254598811741,0.0037220628356458654,0.0035470107959394937,0.004331987655971542,0.0028226023885981185,0.00462334507888191,0.001971360144866203,0.0039288133687199085,0.0024138181690575083,0.003930633520724877,0.00926694869640144,0.002431464488789375,0.004423912312309655,0.01431149211018807
manual,0.008247707327544127,0.0020476685220273943,0.001799392220560571,0.002213278823543697,0.008201724529315873,0.0027152325129429816,0.001168115759517871,0.00956508505685402,0.0015256428231756253,0.007830135889758621,0.002114349161372376,0.0024422553367957267,0.0060144700789260324,0.012780468069323347,0.0010858698587761137,0.0027567910172836482,0.003119702792639813,0.0027103027373563448,0.004189001705243158,0.002210064941681638,0.004549036733278987,0.002260156036353914,0.004479105000655626,0.001374351976816254,0.0020819099705675363,0.0026180984761762813
high,0.003881302575084508,0.0025026554172673443,0.012267631663872684,0.0052639320491518855,0.004031426807591221,0.010521282048606065,0.0012742984483205136,0.0018789932449501095,0.003744557937329794,0.002003193528597814,0.0036412942809680034,0.0029001495940538463,0.003341446516724524,0.005246744904680689,0.0012306428550798421,0.005710284714823447,0.0038624538027440493,0.0030291431276106054,0.0023409670715956957,0.0027011359208354295,0.0014854622715699084,0.0027514729435218445,0.001081280442384402,0.0032771544983678713,0.003252911141438596,0.0024435702129820755
low,0.013746142941752538,0.020929624674485316,0.00539784952919911,0.0025123624731131274,0.0016682580986139182,0.01289703625511222,0.0015928465147284415,0.002903805486537298,0.0031898291587912518,9.106418358801625E-4,0.004933324766779688,0.0032054124322259264,0.0035085104893621184,0.007623455188764385,0.0015925753458391626,0.0031505901769556216,0.0010399999643479515,0.003507403712991997,0.0014785509092268797,0.011049342566449882,0.0014854622715699084,0.0016705757477523972,0.0024712995798589934,0.0019029082328028146,0.003252911141438596,0.0027926267393704875
nikon,0.002102396935193551,0.004550096445847119,0.0013086934966553157,0.016688927462704117,0.0020852878707863834,0.0030546259710152895,0.0018052118923337268,0.0015373891644210468,0.005131379883676149,0.0012748257334527129,0.010923647928270226,0.0013738354031934462,0.003341446516724524,0.0027803474400655325,0.037858210919923085,0.0037412889164635814,0.008021859459327771,0.0019132017617206924,0.011334735622013346,0.0024556004312585337,0.002599489348555028,0.0043236870464592216,0.0020079598673674627,0.01818244091718887,0.0023421324529833273,0.002967155002564693
day,0.003665677649037119,0.0038676161029871942,0.0027807896683710817,0.0027516293927686715,0.0043094466557061974,0.002121293961316443,0.016458422947098404,0.002733003446272767,0.0041606045212337,0.0038241130164605665,0.0028190930627242042,0.006105409394860687,0.004176766379912496,0.0019731628152823907,0.006659630216469652,0.0013784939584317421,0.008170409661348618,0.003507403712991997,0.010349117150734699,0.006384168264488865,0.0021353113998112284,0.002456682799221086,0.003397979004842055,0.0038057107543544313,0.007156248377675461,0.009948285530332925
lot,0.005336770825904381,0.0013651881791674697,0.004907150805293855,0.00580228261837686,0.00750667490902843,0.006278863822702215,0.0036103176019786506,0.006832252412621519,0.005270062078310784,0.00291365327252919,0.006107897935699401,0.0054948837185165265,0.003675574461999713,0.0031390961621913737,0.0026783728181171244,0.004135088076135555,0.003119702792639813,0.005739286444771822,0.004189001705243158,0.005893097285335074,0.0034350096562938675,0.0030462630878226025,0.0037068721465030752,0.006448492034287233,0.0036432448650622826,0.001919985423399458
small,0.0022102093982172455,0.005005083341087069,0.012921896629079692,0.003050713042338102,0.0043094466557061974,0.0068728023743287545,0.0015928465147284415,0.002733003446272767,0.019138281541774337,0.007648043940972345,0.008339586956646857,0.0068685664902908864,0.006348598024201221,0.0022870679471425014,0.0010858698587761137,0.002362991857611675,0.0016342007724313404,0.0030291431276106054,0.001232146291407218,0.0027011359208354295,0.002785160528052548,0.01444481533411859,0.004942444713147156,0.002220041986394751,0.0037733561062701783,0.0034907397921473105
flash,0.020700046806780822,0.008644978503006667,0.002290090944465826,0.002871262852596444,0.0030583573391888023,0.004412199803304521,0.00276085609155751,0.0044410238489180805,0.0038832401319644294,0.004006204965246842,0.003054007696508147,0.009005406357495447,0.002506126653536552,0.007309550056904274,0.0016649618439910268,0.00846687883252726,0.0022284015805147292,0.005579866249644692,0.0017249555270465412,0.006384168264488865,0.003342174066545108,0.011202123746810249,0.010656967833876034,0.002748598242381311,0.005985247206804402,0.0034907397921473105
mode,0.016064110896761966,0.005460070236327019,0.003107922150974585,0.0012562111449215209,0.014040141339730385,0.004581896532340675,0.0010619330707152285,0.007344658533415113,0.0031898291587912518,0.007283860043399795,0.0031714650134001183,0.001831729660451566,0.004176766379912496,0.02215277843486094,7.239373680167931E-4,0.0021660922777756884,0.0020798513784938823,0.013232035615746955,0.001971360144866203,0.006629703754065761,0.0037135164255401474,0.002554946180654672,0.004787998142316646,0.0030657319959732474,0.0026023549353991183,0.0033162115289531047
card,0.0014555221570513852,0.006597537474426893,0.005561415770500861,0.0017945617141464953,0.002919347415131314,0.0039031096161960595,0.004035048357189221,0.018446791150609654,0.00540874427294542,0.0027315613237429144,0.0019968918444804046,0.013736980349162688,0.001837870762986175,0.0011659781904992488,0.001158256356927978,0.007482380933347326,0.002971152590618966,0.002232042151974953,0.0030801809250546805,0.002210064941681638,0.036298808427354896,0.004520213809326394,0.0032435324340115445,0.001374351976816254,0.013922032920486029,0.00558507895047778
