,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
problem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034528342836848648,0.01009854657144817,0.006039944762364948,0.008331882725579711,0.007922185640765538,0.013285924143822615,0.006931117296108133,0.010064692834496304,0.02035193535490323,0.0150852162562116,0.01143077009718419,0.01719483403855472,0.004199734743825462
ship,6.0333424029455E-5,0.003176491863793181,3.716088371825784E-4,1.8105621147039637E-4,4.8559545791039956E-4,0.002987880193441441,7.874824312669585E-8,1.299713725392433E-4,5.423294305378288E-4,9.249242672010017E-8,4.41523282694265E-4,2.679429543671066E-4,2.051319692587037E-4,9.306830953328476E-8,8.168662604020473E-4,0.006017880019506124,0.0021870645443181807,1.1142314543974036E-7,3.6872585591940434E-4,3.0034841616468575E-4,0.022861907953505026,2.7841224835708936E-7,0.0010145206437054508,9.845624545378286E-8,0.007241344775936952,2.320295438577603E-7
eat,3.015163619662919E-8,1.0587953280867907E-7,3.716088371825784E-4,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.3244165536264922E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.7247021881454496E-4,0.0031204895430948943,0.00787286377962192,1.1142314543974036E-7,1.8427079256342046E-7,0.0036008804619304634,5.578795114079529E-4,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,0.0020884979242637002
iii,0.0010251857823215889,3.177444779588459E-4,6.192655097467761E-4,0.006720894371068515,3.884957862626492E-4,3.230860964287237E-4,1.5757523449651836E-4,1.2984153100823506E-7,1.2914573030425609E-4,9.258491914682025E-5,8.83752861381642E-5,7.65824670316498E-5,1.026172419929847E-4,2.792979969093876E-4,0.0016334603227833012,4.459752571768362E-4,2.1868458597322075E-7,1.1153456858518008E-4,1.8427079256342046E-7,0.002400686990742908,2.7907915588173954E-4,8.355151573196251E-4,4.3487736777032674E-4,3.9392343806058527E-4,3.6832046359530846E-4,2.3226157340161803E-4
1gb,3.015163619662919E-8,8.471421420022412E-4,4.954371734646772E-4,2.262919778407654E-8,2.913961146148988E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.83752861381642E-5,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,0.0074354946076754785,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,5.578795114079529E-4,5.571029089625357E-4,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
softwar,0.0017186734148440604,0.0023294556013237484,1.2395216461838087E-4,2.715730026067025E-4,2.913961146148988E-4,3.230860964287237E-4,1.5757523449651836E-4,0.00311632658572865,0.004002742919994,2.775697725870206E-4,3.5323628355523977E-4,3.827592467683806E-4,3.076466965244227E-4,7.446395445758114E-4,2.7247021881454496E-4,6.688514476700077E-4,6.562724425056354E-4,0.005459845549692717,0.013083410542795418,0.007801557611086908,5.578795114079529E-4,0.013364066333388644,0.0013043422816730126,1.970109471530195E-4,6.137856176075101E-4,2.3226157340161803E-4
usb,3.015163619662919E-8,1.0587953280867907E-7,3.716088371825784E-4,9.053942033409023E-5,1.9429644296714845E-4,8.075133627311265E-8,7.874824312669585E-8,5.194959655639486E-4,0.0043901026389629744,9.258491914682025E-5,2.649492844162146E-4,1.9139875943292387E-4,5.126761510558607E-4,9.306830953328476E-8,2.7247021881454496E-4,0.0031204895430948943,2.1868458597322075E-7,0.0017828817501812856,0.0023957045741170293,3.0034841616468575E-4,2.788003555262134E-7,0.016705013313673717,4.3487736777032674E-4,1.970109471530195E-4,1.227325770061008E-7,0.007425177432992187
star,5.729112393721513E-4,1.0587953280867907E-7,4.954371734646772E-4,0.003235997912320729,3.884957862626492E-4,0.0020188641581640895,0.0010238059088901726,1.299713725392433E-4,0.0018077045125031452,8.325243329076215E-4,0.001059532276667441,5.35847636636746E-4,6.151908783215797E-4,9.307761636423808E-4,2.721980207937512E-7,6.688514476700077E-4,0.0024057491302914014,0.0015600354593018047,1.8427079256342046E-7,0.0015005418873522414,2.788003555262134E-7,8.355151573196251E-4,0.003912737023381071,3.9392343806058527E-4,0.004786693235814937,6.963206611171386E-4
mark,0.00135685378048451,6.353830763848831E-4,9.907505185930722E-4,0.008961184951692092,3.884957862626492E-4,5.653401052480617E-4,4.725682070033018E-4,1.299713725392433E-4,5.165054492732305E-4,9.258491914682025E-5,1.766622852771894E-4,3.4448714930128925E-4,3.076466965244227E-4,7.446395445758114E-4,0.0019056583435770524,2.2309906668366465E-4,0.0013123262004252978,7.800734412236223E-4,1.8445506335598388E-4,0.002400686990742908,2.7907915588173954E-4,8.355151573196251E-4,8.696098247216698E-4,7.877484198757167E-4,0.0012274485026380138,4.6429111725937834E-4
5d,0.0016282185062541728,5.295035435762041E-4,4.954371734646772E-4,0.011337250719020128,5.8269512955815E-4,3.230860964287237E-4,7.875611795100851E-4,2.5981290354747837E-4,1.8079369283345267E-4,9.258491914682025E-5,2.649492844162146E-4,2.2967085690001523E-4,3.076466965244227E-4,9.307761636423808E-4,2.7247021881454496E-4,2.228761904931715E-7,4.375878565324147E-4,0.0010029197321031029,3.6872585591940434E-4,0.0036008804619304634,2.788003555262134E-7,0.0016707519023908932,7.246990057378888E-4,0.0012800296471446309,9.819833486258123E-4,2.3226157340161803E-4
cheap,3.015163619662919E-8,0.004129407659071292,0.006191540642441221,5.883817715837741E-4,0.0010681934877969017,0.002099615494437202,0.001417547124523652,1.2984153100823506E-7,9.038651682422048E-4,9.249242672010017E-8,8.828699913902518E-8,3.062150518341979E-4,0.0017428528782444887,4.654346159759571E-4,2.721980207937512E-7,2.228761904931715E-7,0.0015310107863985185,1.1142314543974036E-7,3.6872585591940434E-4,9.004451517584635E-4,0.0033458830666700866,0.006960584621175591,4.3487736777032674E-4,3.9392343806058527E-4,9.819833486258123E-4,0.0023205274681214606
small,0.002231251230186757,0.00328237139660186,0.022413052695396164,0.0027607847588551216,0.006797074115014173,0.0016958588130716388,0.007559910088405928,0.0038953757717780607,0.0034862632947020343,0.007491979056754834,0.0012361062749454916,0.0038272480188066027,0.011379237241222074,0.0026990740447747916,2.721980207937512E-7,0.0013374800191495223,0.0021870645443181807,0.004122767804415833,9.215382336096659E-4,0.0015005418873522414,0.0039034837777225133,0.00278440089581925,0.003622915385413509,0.0017723108744135455,3.6832046359530846E-4,0.0013924092926904197
egg,3.015163619662919E-8,0.001694178404471674,1.2395216461838087E-4,2.2651826981860613E-5,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,5.126761510558607E-4,9.306830953328476E-8,2.721980207937512E-7,0.00401199430506758,2.1868458597322075E-7,6.686502957838819E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,8.696098247216698E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
movi,8.744276013384431E-4,0.0012706602732369574,8.669221823109736E-4,2.48943804822626E-4,3.884957862626492E-4,4.8458876897494903E-4,2.363234776232142E-4,0.008050304764041583,0.0013945208122695724,4.6255462602722095E-4,8.829582783893908E-4,6.123918315709288E-4,0.008611339605047662,0.0037228254496409234,2.7247021881454496E-4,2.228761904931715E-7,2.1868458597322075E-7,7.800734412236223E-4,0.0023957045741170293,3.0004836779688886E-7,5.578795114079529E-4,0.0016707519023908932,1.44910818983781E-7,9.845624545378286E-8,4.910530406014093E-4,2.320295438577603E-7
photo,0.009226430827804728,0.008788107102653172,0.006686853987569616,0.0037112110657863363,0.0029130872491041587,0.004037647564991905,0.010867336299727153,0.013763332128403926,0.008341171772446513,0.006567054789553832,0.016598044125135873,0.008955709079396844,0.0088163690595791,0.003815893759174208,0.0019056583435770524,0.007578013352958324,0.004592594990023609,0.011142425967119476,0.009766536276653848,0.014102573334821573,0.0039034837777225133,0.0016707519023908932,0.0014492531006567936,0.00807351058345565,0.0033139023117417276,0.01044156150314307
sd,4.5230469458563445E-4,0.003494130462219218,7.430938460288748E-4,2.715730026067025E-4,0.0013594925027401528,0.0014536048042523009,2.363234776232142E-4,7.791790275804187E-4,0.004493398564021368,6.475394794674212E-4,3.5323628355523977E-4,4.5930344170256335E-4,0.002255426514573084,1.862296873761028E-4,2.7247021881454496E-4,0.0011146038286563508,0.03542712161224774,7.800734412236223E-4,0.004975495670004916,6.003967839615746E-4,2.7907915588173954E-4,0.001392339654033804,1.44910818983781E-7,9.855470169923663E-5,0.0012274485026380138,0.0020884979242637002
indoor,0.0018392799596305771,9.530216748109203E-4,1.2395216461838087E-4,1.8105621147039637E-4,6.797948012059003E-4,1.615834238824984E-4,3.938199638766059E-4,2.5981290354747837E-4,1.8079369283345267E-4,0.0017574486001086232,0.0030901332568650203,0.0022963641201229484,0.0010252497873844556,9.306830953328476E-8,0.00136126230198955,0.0015603562096426938,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,1.4505572980276477E-4,0.0018707671198673283,1.227325770061008E-7,0.021346950064457807
wifi,3.015465136024885E-4,8.471421420022412E-4,0.0012384071911572699,5.204941782315445E-4,0.0021362898759221555,4.8458876897494903E-4,0.0010238059088901726,3.8965443455571343E-4,0.007540628353243966,0.0017574486001086232,0.001059532276667441,0.0014161058783798471,1.026172419929847E-4,5.585029255092418E-4,8.168662604020473E-4,0.0011146038286563508,4.375878565324147E-4,0.030307206982754815,0.003685600122060973,0.002100638622946019,2.788003555262134E-7,5.571029089625357E-4,7.246990057378888E-4,3.9392343806058527E-4,1.2285530958310687E-4,0.0013924092926904197
recommend,8.472609771252803E-4,0.00668099852022765,0.0054608296300405566,0.0019483739292089897,0.001563304713528781,0.008648468114850365,0.009457663999516171,0.0033888639593149354,0.003204756074936648,0.0024140523373946143,0.006453779637062741,0.001266806426160724,0.004213355290621051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nikon,0.006512783570108102,0.0015882988716629947,0.0030958322353887516,0.016609853802709962,0.0025246885625131573,0.02519449766854742,0.017245943992989517,0.0027268019927039447,0.0013686968310049742,0.003699789561230726,0.003531568252560146,0.002525996704925497,0.0011277645146501745,0.003629757140107639,0.003266648447545808,0.0031204895430948943,0.0028431183022378428,0.0033428057863376503,0.0038698709146243937,0.016803008644993574,0.00446108448877494,0.004176462137604697,0.0027534504715108227,0.005415191956203511,0.0300696040990717,0.0013924092926904197
digit,0.0016282185062541728,0.005929359716818836,7.430938460288748E-4,0.0024439759898780503,0.0018449908609789046,0.0028263775208952156,0.006614931170885578,0.005972840267909821,0.0012395769246819827,0.008601888177396036,8.829582783893908E-4,0.0018753710479849433,0.004920809423481777,0.0011169127827089505,0.0010890642811957987,2.228761904931715E-7,0.0024057491302914014,0.0010029197321031029,0.001474350611299927,0.006301315772102464,0.0013942805779865932,0.005290111131033055,2.899665487865458E-4,0.003249154556220288,0.0018411113876685178,0.0011603797488326593
light,0.024211794017529435,0.0044470462574973295,0.014116554164495544,0.0036433234724341066,0.0052434793686501665,0.0021803668307103148,0.004173735633958006,0.013503649066387456,0.0025565999691764957,0.0053646532421925295,0.0077693442112333555,0.00884089278699557,0.007688707059656191,0.0014891860208420895,0.0035388464683395594,6.688514476700077E-4,0.00196837995834496,0.0014486123138620643,0.002948516951807291,0.006301315772102464,0.0013942805779865932,2.7841224835708936E-7,0.004637291118299976,0.015556185237943146,0.0019638439646746187,0.02181100915217333
nimh,6.0333424029455E-5,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.719677131939809E-5,8.083208760938576E-5,7.874824312669585E-8,1.2984153100823506E-7,3.87385542950239E-4,9.258491914682025E-5,8.828699913902518E-8,3.827209746709136E-8,6.151908783215797E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,0.0038980498892476076,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,0.01044156150314307
10x,3.015163619662919E-8,1.0598541234148775E-4,1.2395216461838087E-4,2.262919778407654E-8,9.709967164775035E-8,1.615834238824984E-4,7.874824312669585E-8,2.5981290354747837E-4,1.8079369283345267E-4,0.005549638095632729,8.83752861381642E-5,3.062150518341979E-4,0.0023579412418388026,9.316137784281804E-5,0.004627638551514565,2.228761904931715E-7,2.1890327055919395E-4,1.1142314543974036E-7,5.529966484828248E-4,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
excel,0.00491773186367022,0.007633914315505761,0.008804194709657223,0.0031250922139809695,0.006029889609325297,0.00792170608839235,0.006228986031321641,0.008842208261660808,0.0015778452552669558,0.007501135807000122,0.004070030660309061,0.0037544927615216616,0.02061571165313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shot,0.01323659844195641,0.003811769060645255,0.0027243472265424556,0.004095907428115638,0.005437678711945668,0.0024226208395296527,0.008977378464686454,0.008439829357066289,0.005293941983223915,0.004439728974991527,0.01907008010102858,0.011519939609691963,0.007483677605124753,0.00521191840217348,0.009255004905008335,0.005572127638519781,0.004155225818077168,0.0055712686951324576,0.0020271629889901887,0.0015005418873522414,0.006133886621932221,0.0038980498892476076,0.005072023575251318,0.012602497874329661,0.0020865765416807195,0.020650861432884526
imag,0.0239705809279564,0.003494130462219218,0.007553652341544308,0.009119589336180628,0.018351935041096466,0.0022611181669834274,0.0065361829277588825,0.016230321217560392,0.005474709852076103,0.015076358047803046,0.00291355925858697,0.006582839036437181,0.025423754876625577,0.0010238444731756656,0.005988628655483321,0.002897613352601723,0.004373910404050389,0.007019769585849081,0.012530598165105156,0.005101122300914908,0.0033458830666700866,0.003341225392533429,0.010578634696634998,0.008171966828909432,0.002577506849705123,0.002552557011979221
len,0.010040525005113717,0.002011817002897711,0.009039592376929494,0.014980551562256451,0.01679834029473246,0.027536286420467685,0.009134874950939845,0.00311632658572865,0.0085219396412987,0.039956820835509985,0.005650456231896752,0.010333504588212132,0.006048471423404686,0.004188166997307347,0.0558008664607398,0.021173460973041788,0.00787286377962192,0.009916771367282333,0.006818203595639121,0.004200977197524241,0.02983191684166036,0.001392339654033804,0.006376220946105347,0.010042635492531307,0.004418495504796634,0.005800970625987866
graini,6.332145117654097E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,2.913961146148988E-4,8.083208760938576E-5,2.363234776232142E-4,1.2984153100823506E-7,2.5826563662724754E-4,0.0010175091863478217,1.766622852771894E-4,2.679429543671066E-4,0.0026654854236359596,9.316137784281804E-5,2.721980207937512E-7,0.002228984781122208,2.1890327055919395E-4,1.1153456858518008E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,3.9392343806058527E-4,1.227325770061008E-7,0.02459536367846645
flash,0.005125808305063159,0.003176491863793181,0.002476690553978258,0.002149796418685055,0.002815987577456408,0.0021803668307103148,0.001417547124523652,0.0019477528066545343,0.0041835107888461886,0.003607297134510626,0.0045027252430894235,0.013663177067849079,0.008611339605047662,0.002140664187575083,0.002994450426752057,0.00980677525789004,0.008966286709488023,0.0014486123138620643,0.004975495670004916,0.0015005418873522414,0.00195188128903902,8.355151573196251E-4,0.0011594314626892316,0.009058073037993478,4.910530406014093E-4,0.03666089995906999
work,0.004402169036344058,0.007411673176140344,0.00421028726192764,0.0045258621860130915,0.007865170503139427,0.011305267829572044,0.005748700496491924,0.006622047922950997,0.011491697486727504,0.007306994203314633,0.018098923110499304,0.0070421042060422765,0.008201280695984785,0.008748514164438302,0.0027222524059583057,0.0033433657335880658,0.006779440849755816,0.014819389766630907,0.016584555601500406,0.002100638622946019,0.00278828235561766,0.02533579301274349,0.0066660425840729095,0.011814847910699398,0.009450531162046766,0.0011603797488326593
love,0.0018724166078106727,0.01896302432603442,0.006079971311451051,0.005999000332558691,0.0070008863258028,0.010748002857951293,0.015600026963398446,0.013386661846949035,0.003101460149878255,0.005928764552758419,0.03143900039340687,0.00540019295260659,0.004110840563355332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
life,0.0015377635976642852,0.002858853265367144,0.0018575488725677638,0.0011541117161856873,0.0026217882341609076,0.0018573614856178641,0.0018112883401571313,0.0010388620895968887,0.003357143388379043,0.001110001613067922,0.005032447237923575,0.001837098950517852,0.013121987604739297,9.306830953328476E-8,5.446682396082962E-4,0.009583899067396867,0.0010936416144520771,0.0011143428775428432,0.0011058090261730864,0.005101122300914908,0.0016730809335128065,2.786906606054464E-4,0.005651666851186442,0.002166135856228677,6.137856176075101E-4,0.012761856941720674
